sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
50624,0.011907815933227539,2,2,184,504,92.0,0.0,252.0,67.88225099390856,0.00011086463928222656,0.0,335.9138252077285,0.0,0.0,1.0,0.0,64,1
49026,0.023931026458740234,2,2,184,536,92.0,0.0,268.0,90.50966799187809,0.013584136962890625,0.0,167.14703010739834,0.0,0.0,1.0,0.0,64,1
49403,0.014590978622436523,2,2,184,488,92.0,0.0,244.0,56.568542494923804,5.3882598876953125e-05,0.0,274.14199578424484,0.0,0.0,1.0,0.0,64,1
43964,0.010618925094604492,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.00011396408081054688,0.0,376.68596061878355,0.0,0.0,1.0,0.0,64,1
32812,0.0025069713592529297,2,2,150,326,75.0,0.0,163.0,33.94112549695428,0.00013685226440429688,0.0,1595.5507370423204,0.0,0.0,1.0,0.0,64,1
60820,0.010838031768798828,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.00010800361633300781,0.0,369.0707026266004,0.0,0.0,1.0,0.0,64,1
60162,0.011358022689819336,2,2,158,250,79.0,0.0,125.0,8.48528137423857,7.915496826171875e-05,0.0,352.17397510443124,0.0,0.0,1.0,0.0,64,1
38911,0.009016990661621094,2,2,158,478,79.0,0.0,239.0,67.88225099390856,0.00010395050048828125,0.0,443.606980433633,0.0,0.0,1.0,0.0,64,1
41522,0.019477128982543945,2,2,150,194,75.0,0.0,97.0,8.48528137423857,0.007992029190063477,0.0,205.36907690989437,0.0,0.0,1.0,0.5,64,1
58165,0.010185003280639648,2,2,150,194,75.0,0.0,97.0,8.48528137423857,5.602836608886719e-05,0.0,392.73428685128397,0.0,0.0,1.0,0.5,64,1
37576,0.014354944229125977,2,2,150,194,75.0,0.0,97.0,8.48528137423857,7.295608520507812e-05,0.0,278.64963709744393,0.0,0.0,1.0,0.5,64,1
57564,0.01045083999633789,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.00010895729064941406,0.0,382.74435369804263,0.0,0.0,1.0,0.0,64,1
46846,0.01176905632019043,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.00011491775512695312,0.0,339.8743188217896,0.0,0.0,1.0,0.0,64,1
49200,0.009939908981323242,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.00011587142944335938,0.0,402.418171787676,0.0,0.0,1.0,0.0,64,1
49573,0.0025701522827148438,2,2,158,478,79.0,0.0,239.0,67.88225099390856,6.008148193359375e-05,0.0,1556.3280148423005,0.0,0.0,1.0,0.0,64,1
55161,0.003283977508544922,2,2,150,194,75.0,0.0,97.0,8.48528137423857,6.389617919921875e-05,0.0,1218.0351386670538,0.0,0.0,1.0,0.5,64,1
50990,0.010097026824951172,2,2,150,194,75.0,0.0,97.0,8.48528137423857,3.2901763916015625e-05,0.0,396.1562219598583,0.0,0.0,1.0,0.5,64,1
50923,0.003281116485595703,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.00013709068298339844,0.0,1219.0972242406626,0.0,0.0,1.0,0.0,64,1
47750,0.009131908416748047,2,2,152,240,76.0,0.0,120.0,8.48528137423857,0.00011706352233886719,0.0,438.0245417993838,0.0,0.0,1.0,0.0,64,1
