sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
32946,0.01031804084777832,2,2,184,520,92.0,0.0,260.0,79.19595949289332,0.000102996826171875,0.0,387.67049472005914,0.0,0.0,1.0,0.0,64,1
45946,0.014331817626953125,2,2,184,504,92.0,0.0,252.0,67.88225099390856,0.000102996826171875,0.0,279.0992813414959,0.0,0.0,1.0,0.0,64,1
41211,0.010174989700317383,2,2,184,520,92.0,0.0,260.0,79.19595949289332,0.00010204315185546875,0.0,393.12079105841553,0.0,0.0,1.0,0.0,64,1
40203,0.014262914657592773,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.00013303756713867188,0.0,280.44758704845964,0.0,0.0,1.0,0.0,64,1
38623,0.0027980804443359375,2,2,150,326,75.0,0.0,163.0,33.94112549695428,9.989738464355469e-05,0.0,1429.5514655760055,0.0,0.0,1.0,0.0,64,1
60181,0.009425163269042969,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.00010418891906738281,0.0,424.39583122533645,0.0,0.0,1.0,0.0,64,1
36143,0.010904073715209961,2,2,158,250,79.0,0.0,125.0,8.48528137423857,8.296966552734375e-05,0.0,366.83537771947084,0.0,0.0,1.0,0.0,64,1
56222,0.011899948120117188,2,2,150,194,75.0,0.0,97.0,8.48528137423857,6.413459777832031e-05,0.0,336.13591921782336,0.0,0.0,1.0,0.5,64,1
34333,0.01139211654663086,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.00010514259338378906,0.0,351.1200033485413,0.0,0.0,1.0,0.0,64,1
52261,0.009644031524658203,2,2,158,494,79.0,0.0,247.0,79.19595949289332,0.000102996826171875,0.0,414.7643016069221,0.0,0.0,1.0,0.0,64,1
34027,0.009931087493896484,2,2,150,194,75.0,0.0,97.0,8.48528137423857,6.103515625e-05,0.0,402.77562779084843,0.0,0.0,1.0,0.5,64,1
40967,0.01176595687866211,2,2,150,194,75.0,0.0,97.0,8.48528137423857,7.104873657226562e-05,0.0,339.96385005065855,0.0,0.0,1.0,0.5,64,1
49328,0.011268854141235352,2,2,150,194,75.0,0.0,97.0,8.48528137423857,7.295608520507812e-05,0.0,354.96066857082405,0.0,0.0,1.0,0.5,64,1
45965,0.010373115539550781,2,2,150,194,75.0,0.0,97.0,8.48528137423857,5.602836608886719e-05,0.0,385.6122092488738,0.0,0.0,1.0,0.5,64,1
41464,0.0024461746215820312,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.0001380443572998047,0.0,1635.206237816764,0.0,0.0,1.0,0.0,64,1
40225,0.0021278858184814453,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.00011086463928222656,0.0,1879.800112044818,0.0,0.0,1.0,0.0,64,1
46402,0.012346029281616211,2,2,152,240,76.0,0.0,120.0,8.48528137423857,0.00012803077697753906,0.0,323.9908077940637,0.0,0.0,1.0,0.0,64,1
