sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
56289,0.011849164962768555,2,2,184,536,92.0,0.0,268.0,90.50966799187809,0.0003371238708496094,0.0,337.5765307149037,0.0,0.0,1.0,0.0,64,1
36502,0.01385188102722168,2,2,184,504,92.0,0.0,252.0,67.88225099390856,0.01151585578918457,0.0,288.7694452572333,0.0,0.0,1.0,0.0,64,1
44971,0.002730846405029297,2,2,184,472,92.0,0.0,236.0,45.254833995939045,0.000370025634765625,0.0,1464.747337174786,0.0,0.0,1.0,0.0,64,1
56046,0.01116800308227539,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.0003299713134765625,0.0,358.166090260877,0.0,0.0,1.0,0.0,64,1
52721,0.018372058868408203,2,2,150,326,75.0,0.0,163.0,33.94112549695428,0.015237092971801758,0.0,217.72192374574996,0.0,0.0,1.0,0.0,64,1
38077,0.010779142379760742,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.00034999847412109375,0.0,371.08703634071355,0.0,0.0,1.0,0.0,64,1
54915,0.011421918869018555,2,2,158,250,79.0,0.0,125.0,8.48528137423857,0.00026702880859375,0.0,350.20385329910033,0.0,0.0,1.0,0.0,64,1
46515,0.1469118595123291,2,2,158,494,79.0,0.0,247.0,79.19595949289332,0.13800787925720215,0.0,27.2272096567147,0.0,0.0,1.0,0.0,64,1
50309,0.010709047317504883,2,2,150,194,75.0,0.0,97.0,8.48528137423857,0.00048804283142089844,0.0,373.5159516441436,0.0,0.0,1.0,0.5,64,1
46496,0.003322124481201172,2,2,150,194,75.0,0.0,97.0,8.48528137423857,0.00022912025451660156,0.0,1204.0488014927516,0.0,0.0,1.0,0.5,64,1
37907,0.009656906127929688,2,2,150,194,75.0,0.0,97.0,8.48528137423857,0.000431060791015625,0.0,414.21133715188626,0.0,0.0,1.0,0.5,64,1
