sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
45750,0.014036893844604492,2,2,184,520,92.0,0.0,260.0,79.19595949289332,0.00010204315185546875,0.0,284.9633290870488,0.0,0.0,1.0,0.0,64,1
34461,0.003216981887817383,2,2,184,520,92.0,0.0,260.0,79.19595949289332,4.100799560546875e-05,0.0,1243.401467427555,0.0,0.0,1.0,0.0,64,1
50234,0.017808914184570312,2,2,184,520,92.0,0.0,260.0,79.19595949289332,7.295608520507812e-05,0.0,224.60661882831744,0.0,0.0,1.0,0.0,64,1
38669,0.04170989990234375,2,2,150,326,75.0,0.0,163.0,33.94112549695428,0.040316104888916016,0.0,95.90049387232486,0.0,0.0,1.0,0.0,64,1
50961,0.015041828155517578,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.00011897087097167969,0.0,265.92512284038673,0.0,0.0,1.0,0.0,64,1
57648,0.011272907257080078,2,2,158,250,79.0,0.0,125.0,8.48528137423857,0.00011301040649414062,0.0,354.8330442874667,0.0,0.0,1.0,0.0,64,1
38667,0.00993800163269043,2,2,150,194,75.0,0.0,97.0,8.48528137423857,5.507469177246094e-05,0.0,402.49540580092605,0.0,0.0,1.0,0.5,64,1
39275,0.014698982238769531,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.00010395050048828125,0.0,272.127684422241,0.0,0.0,1.0,0.0,64,1
58029,0.011224985122680664,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.000102996826171875,0.0,356.34791104691914,0.0,0.0,1.0,0.0,64,1
51019,0.00963282585144043,2,2,158,494,79.0,0.0,247.0,79.19595949289332,0.00010395050048828125,0.0,415.24678860480657,0.0,0.0,1.0,0.0,64,1
45524,0.010959863662719727,2,2,150,194,75.0,0.0,97.0,8.48528137423857,5.888938903808594e-05,0.0,364.9680436816115,0.0,0.0,1.0,0.5,64,1
42219,0.012516975402832031,2,2,150,194,75.0,0.0,97.0,8.48528137423857,7.009506225585938e-05,0.0,319.566019047619,0.0,0.0,1.0,0.5,64,1
40171,0.011598825454711914,2,2,150,194,75.0,0.0,97.0,8.48528137423857,6.29425048828125e-05,0.0,344.86250488190916,0.0,0.0,1.0,0.5,64,1
35374,0.0032329559326171875,2,2,150,194,75.0,0.0,97.0,8.48528137423857,6.4849853515625e-05,0.0,1237.2578171091445,0.0,0.0,1.0,0.5,64,1
51420,0.013185977935791016,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.0001277923583984375,0.0,303.3525476440169,0.0,0.0,1.0,0.0,64,1
52605,0.011413097381591797,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.00013208389282226562,0.0,350.47453519949863,0.0,0.0,1.0,0.0,64,1
60633,0.011684894561767578,2,2,152,240,76.0,0.0,120.0,8.48528137423857,0.00013399124145507812,0.0,342.3223015711079,0.0,0.0,1.0,0.0,64,1
