sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
53760,0.010963916778564453,2,2,184,520,92.0,0.0,260.0,79.19595949289332,0.00011396408081054688,0.0,364.83312312442916,0.0,0.0,1.0,0.0,64,1
43352,0.01230311393737793,2,2,184,488,92.0,0.0,244.0,56.568542494923804,0.00010395050048828125,0.0,325.12094258085773,0.0,0.0,1.0,0.0,64,1
36575,0.009358882904052734,2,2,184,520,92.0,0.0,260.0,79.19595949289332,0.00010895729064941406,0.0,427.40143679625004,0.0,0.0,1.0,0.0,64,1
46847,0.009311914443969727,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.00011706352233886719,0.0,429.5572112553447,0.0,0.0,1.0,0.0,64,1
49368,0.0026009082794189453,2,2,150,326,75.0,0.0,163.0,33.94112549695428,0.00014901161193847656,0.0,1537.9242827023559,0.0,0.0,1.0,0.0,64,1
51223,0.014109134674072266,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.00010991096496582031,0.0,283.50427523741934,0.0,0.0,1.0,0.0,64,1
52675,0.011204004287719727,2,2,158,250,79.0,0.0,125.0,8.48528137423857,0.00010418891906738281,0.0,357.01521503202605,0.0,0.0,1.0,0.0,64,1
48331,0.012244939804077148,2,2,158,494,79.0,0.0,247.0,79.19595949289332,0.00011610984802246094,0.0,326.6655503417123,0.0,0.0,1.0,0.0,64,1
48360,0.01421213150024414,2,2,150,194,75.0,0.0,97.0,8.48528137423857,6.318092346191406e-05,0.0,281.44968964938766,0.0,0.0,1.0,0.5,64,1
39239,0.010722875595092773,2,2,150,194,75.0,0.0,97.0,8.48528137423857,4.982948303222656e-05,0.0,373.03426347971094,0.0,0.0,1.0,0.5,64,1
33664,0.011543035507202148,2,2,150,194,75.0,0.0,97.0,8.48528137423857,5.984306335449219e-05,0.0,346.529298771042,0.0,0.0,1.0,0.5,64,1
40030,0.002997875213623047,2,2,150,194,75.0,0.0,97.0,8.48528137423857,7.796287536621094e-05,0.0,1334.278352155241,0.0,0.0,1.0,0.5,64,1
37914,0.008867979049682617,2,2,150,194,75.0,0.0,97.0,8.48528137423857,6.103515625e-05,0.0,451.06105659362817,0.0,0.0,1.0,0.5,64,1
40230,0.012184858322143555,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.0001430511474609375,0.0,328.2762830923357,0.0,0.0,1.0,0.0,64,1
33065,0.009980916976928711,2,2,152,240,76.0,0.0,120.0,8.48528137423857,0.00012683868408203125,0.0,400.7647803549674,0.0,0.0,1.0,0.0,64,1
