sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
53757,0.002660989761352539,2,2,184,536,92.0,0.0,268.0,90.50966799187809,0.00025081634521484375,0.0,1503.200071678165,0.0,0.0,1.0,0.0,64,1
56403,0.0162200927734375,2,2,184,504,92.0,0.0,252.0,67.88225099390856,0.0015561580657958984,0.0,246.60771401693322,0.0,0.0,1.0,0.0,64,1
53788,0.011745929718017578,2,2,184,472,92.0,0.0,236.0,45.254833995939045,0.000804901123046875,0.0,340.54349855884385,0.0,0.0,1.0,0.0,64,1
58154,0.01777505874633789,2,2,150,326,75.0,0.0,163.0,33.94112549695428,0.014558076858520508,0.0,225.0344180057408,0.0,0.0,1.0,0.0,64,1
59183,0.010528802871704102,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.00035381317138671875,0.0,379.9102375399108,0.0,0.0,1.0,0.0,64,1
40206,0.010423898696899414,2,2,158,250,79.0,0.0,125.0,8.48528137423857,0.00037288665771484375,0.0,383.73358340385624,0.0,0.0,1.0,0.0,64,1
34773,0.020188093185424805,2,2,158,478,79.0,0.0,239.0,67.88225099390856,0.01108694076538086,0.0,198.13659285503397,0.0,0.0,1.0,0.0,64,1
51980,0.010851144790649414,2,2,150,194,75.0,0.0,97.0,8.48528137423857,0.0003941059112548828,0.0,368.6247006349834,0.0,0.0,1.0,0.5,64,1
37906,0.0028319358825683594,2,2,150,194,75.0,0.0,97.0,8.48528137423857,0.0006010532379150391,0.0,1412.46135713083,0.0,0.0,1.0,0.5,64,1
50826,0.00792694091796875,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.005458831787109375,0.0,504.6082771896054,0.0,0.0,1.0,0.0,64,1
45925,0.003228902816772461,2,2,150,194,75.0,0.0,97.0,8.48528137423857,0.0009248256683349609,0.0,1238.8108986192128,0.0,0.0,1.0,0.5,64,1
