sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
46764,0.010736227035522461,2,2,184,520,92.0,0.0,260.0,79.19595949289332,0.00011014938354492188,0.0,372.5703626390709,0.0,0.0,1.0,0.0,64,1
35961,0.01442098617553711,2,2,184,488,92.0,0.0,244.0,56.568542494923804,7.510185241699219e-05,0.0,277.3735409846907,0.0,0.0,1.0,0.0,64,1
47934,0.01595592498779297,2,2,184,488,92.0,0.0,244.0,56.568542494923804,9.799003601074219e-05,0.0,250.69057438288206,0.0,0.0,1.0,0.0,64,1
42294,0.011299848556518555,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.00012683868408203125,0.0,353.98704504694587,0.0,0.0,1.0,0.0,64,1
37994,0.032074928283691406,2,2,150,326,75.0,0.0,163.0,33.94112549695428,0.028947830200195312,0.0,124.70799512383671,0.0,0.0,1.0,0.0,64,1
51102,0.011595010757446289,2,2,178,222,89.0,0.0,111.0,8.48528137423857,9.489059448242188e-05,0.0,344.9759628235972,0.0,0.0,1.0,0.0,64,1
53108,0.012883901596069336,2,2,158,494,79.0,0.0,247.0,79.19595949289332,9.894371032714844e-05,0.0,310.46496049149687,0.0,0.0,1.0,0.0,64,1
39795,0.011033058166503906,2,2,158,250,79.0,0.0,125.0,8.48528137423857,0.00010204315185546875,0.0,362.5468061198029,0.0,0.0,1.0,0.0,64,1
42542,0.010669231414794922,2,2,150,194,75.0,0.0,97.0,8.48528137423857,6.508827209472656e-05,0.0,374.9098547486034,0.0,0.0,1.0,0.5,64,1
59349,0.009099960327148438,2,2,150,194,75.0,0.0,97.0,8.48528137423857,6.29425048828125e-05,0.0,439.56235590023056,0.0,0.0,1.0,0.5,64,1
36020,0.003020048141479492,2,2,150,194,75.0,0.0,97.0,8.48528137423857,5.793571472167969e-05,0.0,1324.482197836899,0.0,0.0,1.0,0.5,64,1
53322,0.010497093200683594,2,2,150,194,75.0,0.0,97.0,8.48528137423857,2.6941299438476562e-05,0.0,381.0578722631053,0.0,0.0,1.0,0.5,64,1
42207,0.011586904525756836,2,2,150,194,75.0,0.0,97.0,8.48528137423857,5.984306335449219e-05,0.0,345.2173089981275,0.0,0.0,1.0,0.5,64,1
47832,0.0029649734497070312,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.00011897087097167969,0.0,1349.0845931167578,0.0,0.0,1.0,0.0,64,1
57335,0.013269186019897461,2,2,178,222,89.0,0.0,111.0,8.48528137423857,0.00010919570922851562,0.0,301.4502919773605,0.0,0.0,1.0,0.0,64,1
49025,0.011250019073486328,2,2,152,240,76.0,0.0,120.0,8.48528137423857,0.00010395050048828125,0.0,355.55495274021956,0.0,0.0,1.0,0.0,64,1
