sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
54188,0.10567378997802734,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00011491775512695312,0.0,37.85233784869187,0.0,0.0,0.0,0.0,64,1
58931,0.08628487586975098,2,2,144,266,72.0,0.0,133.0,4.242640687119285,9.298324584960938e-05,0.0,46.35806634337741,0.0,0.0,1.0,0.0,64,1
43947,0.08637189865112305,2,2,220,432,110.0,0.0,216.0,14.142135623730951,6.29425048828125e-05,0.0,46.311358931183925,0.0,0.0,0.0,0.0,64,1
60059,0.08616089820861816,2,2,144,266,72.0,0.0,133.0,4.242640687119285,4.601478576660156e-05,0.0,46.424771365718,0.0,0.0,1.0,0.0,64,1
37067,0.08999085426330566,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.0009429454803466797,0.0,44.44896131662821,0.0,0.0,1.0,0.0,64,1
47634,0.08698797225952148,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00010704994201660156,0.0,45.98336868994173,0.0,0.0,0.0,0.0,64,1
56255,0.0865170955657959,2,2,144,266,72.0,0.0,133.0,4.242640687119285,6.914138793945312e-05,0.0,46.233637107686036,0.0,0.0,1.0,0.0,64,1
47064,0.08816218376159668,2,2,220,432,110.0,0.0,216.0,14.142135623730951,7.915496826171875e-05,0.0,45.370926959075554,0.0,0.0,0.0,0.0,64,1
49697,5.211177110671997,4,3,288,402,72.0,0.0,134.0,3.4641016151377544,1.7067460219065347,2.8616595591223533,1.3432665694022687,0.0,1.676675687180283,1.0,0.0,64,1
37079,0.08647608757019043,2,2,220,432,110.0,0.0,216.0,14.142135623730951,4.506111145019531e-05,0.0,46.25556165169131,0.0,0.0,0.0,0.0,64,1
48365,0.08625102043151855,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00010395050048828125,0.0,46.37626291245926,0.0,0.0,0.0,0.0,64,1
56241,0.08647489547729492,2,2,144,266,72.0,0.0,133.0,4.242640687119285,8.106231689453125e-05,0.0,46.25619930411192,0.0,0.0,1.0,0.0,64,1
47834,0.0865468978881836,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00012803077697753906,0.0,46.21771660918337,0.0,0.0,1.0,0.0,64,1
54986,0.08631086349487305,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00010395050048828125,0.0,46.344108238907886,0.0,0.0,0.0,0.0,64,1
52090,0.08682513236999512,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0001342296600341797,0.0,46.06961015566863,0.0,0.0,0.0,0.0,64,1
34638,0.09560394287109375,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.007444858551025391,0.0,41.83927858909903,0.0,0.0,1.0,0.0,64,1
56185,0.0883629322052002,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011992454528808594,0.0,45.26785044560346,0.0,0.0,1.0,0.0,64,1
54162,0.08869409561157227,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.608268737792969e-05,0.0,45.098830676594716,0.0,0.0,0.0,0.0,64,1
34237,0.10274505615234375,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00012803077697753906,0.0,38.931313581347,0.0,0.0,1.0,0.0,64,1
42233,0.10664200782775879,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00010204315185546875,0.0,37.50867112761548,0.0,0.0,0.0,0.0,64,1
39748,0.10968399047851562,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011014938354492188,0.0,36.46840329704727,0.0,0.0,1.0,0.0,64,1
37827,5.1949779987335205,4,3,440,638,110.0,0.0,212.66666666666666,11.54700538379252,1.702903668085734,2.869688319868437,1.3474551772320353,0.0,1.6851736088479436,0.0,0.0,64,1
35710,0.08850789070129395,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00012087821960449219,0.0,45.19371062066811,0.0,0.0,1.0,0.0,64,1
35111,0.08624482154846191,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.083747863769531e-05,0.0,46.37959622598739,0.0,0.0,0.0,0.0,64,1
41451,0.08654618263244629,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00011205673217773438,0.0,46.21809857273121,0.0,0.0,0.0,0.0,64,1
34891,0.09796500205993652,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.009902000427246094,0.0,40.83090813954903,0.0,0.0,1.0,0.0,64,1
40551,5.270941972732544,4,3,288,396,72.0,0.0,132.0,3.4641016151377544,1.7276039918263755,2.8562925132930994,1.3280358683916764,0.0,1.653325951321463,1.0,0.0,64,1
44448,0.0863499641418457,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.393692016601562e-05,0.0,46.323122884327596,0.0,0.0,0.0,0.0,64,1
41113,0.08629107475280762,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.584426879882812e-05,0.0,46.354736123736295,0.0,0.0,0.0,0.0,64,1
46349,0.09501385688781738,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.008708000183105469,0.0,42.099122496656356,0.0,0.0,1.0,0.0,64,1
45288,0.08815693855285645,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.989738464355469e-05,0.0,45.37362646278502,0.0,0.0,0.0,0.0,64,1
41204,0.08629918098449707,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00010013580322265625,0.0,46.35038194300554,0.0,0.0,1.0,0.0,64,1
50241,0.08812499046325684,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.298324584960938e-05,0.0,45.39007583402548,0.0,0.0,0.0,0.0,64,1
60043,0.08852005004882812,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00011110305786132812,0.0,45.18750269338505,0.0,0.0,0.0,0.0,64,1
39137,0.08627200126647949,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00014090538024902344,0.0,46.364984482563266,0.0,0.0,1.0,0.0,64,1
45461,0.08955001831054688,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00012993812561035156,0.0,44.66777422790202,0.0,0.0,1.0,0.0,64,1
47932,0.08994317054748535,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0006430149078369141,0.0,44.472526103448914,0.0,0.0,0.0,0.0,64,1
40327,0.08820295333862305,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011205673217773438,0.0,45.349955399378295,0.0,0.0,1.0,0.0,64,1
60786,0.09008002281188965,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0017490386962890625,0.0,44.40496211188837,0.0,0.0,0.0,0.0,64,1
