sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
59959,0.09648799896240234,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.010369062423706055,0.0,41.455932789720784,0.0,0.0,1.0,0.0,64,1
41219,0.0880281925201416,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00010800361633300781,0.0,45.439987866214175,0.0,0.0,0.0,0.0,64,1
57793,0.08647990226745605,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011301040649414062,0.0,46.253521282080264,0.0,0.0,1.0,0.0,64,1
41566,0.08834218978881836,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.107589721679688e-05,0.0,45.27847916790362,0.0,0.0,0.0,0.0,64,1
53790,0.08833909034729004,2,2,144,266,72.0,0.0,133.0,4.242640687119285,9.703636169433594e-05,0.0,45.28006779642719,0.0,0.0,1.0,0.0,64,1
33424,0.08817601203918457,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.417533874511719e-05,0.0,45.363811625121336,0.0,0.0,0.0,0.0,64,1
39839,0.08632516860961914,2,2,144,266,72.0,0.0,133.0,4.242640687119285,9.512901306152344e-05,0.0,46.33642846489944,0.0,0.0,1.0,0.0,64,1
59977,0.09032893180847168,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.393692016601562e-05,0.0,44.282600490409564,0.0,0.0,0.0,0.0,64,1
40494,0.0860128402709961,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00011301040649414062,0.0,46.50468450288832,0.0,0.0,0.0,0.0,64,1
55892,6.414190053939819,4,3,288,402,72.0,0.0,134.0,3.4641016151377544,2.109386364618937,3.54523860330745,1.0913303068873608,0.0,1.680696653193689,1.0,0.0,64,1
54850,0.10775494575500488,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.019552946090698242,0.0,37.12126596114232,0.0,0.0,0.0,0.0,64,1
38835,0.08614611625671387,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00010609626770019531,0.0,46.4327374675844,0.0,0.0,1.0,0.0,64,1
49505,0.08827018737792969,2,2,220,432,110.0,0.0,216.0,14.142135623730951,4.315376281738281e-05,0.0,45.315413038311114,0.0,0.0,0.0,0.0,64,1
57630,0.08679008483886719,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.0008051395416259766,0.0,46.08821396391447,0.0,0.0,1.0,0.0,64,1
47826,0.0861508846282959,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.608268737792969e-05,0.0,46.43016745861965,0.0,0.0,0.0,0.0,64,1
33964,0.08613395690917969,2,2,144,266,72.0,0.0,133.0,4.242640687119285,9.489059448242188e-05,0.0,46.43929227839412,0.0,0.0,1.0,0.0,64,1
44647,0.08805584907531738,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.489059448242188e-05,0.0,45.425716088191415,0.0,0.0,0.0,0.0,64,1
50629,0.08643889427185059,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00010395050048828125,0.0,46.27546469324316,0.0,0.0,1.0,0.0,64,1
49156,0.0863199234008789,2,2,220,432,110.0,0.0,216.0,14.142135623730951,7.796287536621094e-05,0.0,46.33924408648481,0.0,0.0,0.0,0.0,64,1
35071,0.08801698684692383,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011277198791503906,0.0,45.44577295013138,0.0,0.0,1.0,0.0,64,1
46252,0.08803296089172363,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.107589721679688e-05,0.0,45.437526575072376,0.0,0.0,0.0,0.0,64,1
44507,0.08603596687316895,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00012683868408203125,0.0,46.49218397111353,0.0,0.0,1.0,0.0,64,1
59180,0.08959102630615234,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0016188621520996094,0.0,44.64732869931767,0.0,0.0,0.0,0.0,64,1
38559,0.08607792854309082,2,2,144,266,72.0,0.0,133.0,4.242640687119285,9.989738464355469e-05,0.0,46.46951974451372,0.0,0.0,1.0,0.0,64,1
32965,0.08624911308288574,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.417533874511719e-05,0.0,46.377288496358034,0.0,0.0,0.0,0.0,64,1
