sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
39065,0.08803200721740723,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00011610984802246094,0.0,45.43801881196968,0.0,0.0,0.0,0.0,64,1
37450,0.08938193321228027,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.0013799667358398438,0.0,44.75177316315235,0.0,0.0,1.0,0.0,64,1
56644,0.08797502517700195,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.0001270771026611328,0.0,45.46744933521954,0.0,0.0,1.0,0.0,64,1
49914,0.08876585960388184,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0007698535919189453,0.0,45.0623699004327,0.0,0.0,0.0,0.0,64,1
52153,0.08609986305236816,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00010204315185546875,0.0,46.45768132717118,0.0,0.0,1.0,0.0,64,1
46905,0.08622097969055176,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.202957153320312e-05,0.0,46.39242112947514,0.0,0.0,0.0,0.0,64,1
46350,0.08808493614196777,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.000141143798828125,0.0,45.41071578406031,0.0,0.0,1.0,0.0,64,1
43282,0.0890188217163086,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0008809566497802734,0.0,44.9343175171143,0.0,0.0,0.0,0.0,64,1
33769,0.0861501693725586,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00011515617370605469,0.0,46.43055294182764,0.0,0.0,0.0,0.0,64,1
54697,0.08616304397583008,2,2,144,266,72.0,0.0,133.0,4.242640687119285,9.107589721679688e-05,0.0,46.42361522327432,0.0,0.0,1.0,0.0,64,1
57559,0.08612895011901855,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011396408081054688,0.0,46.441991856077905,0.0,0.0,1.0,0.0,64,1
38196,0.08610010147094727,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.703636169433594e-05,0.0,46.45755268185972,0.0,0.0,0.0,0.0,64,1
34870,0.0892019271850586,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00011706352233886719,0.0,44.84208050462394,0.0,0.0,0.0,0.0,64,1
49428,5.194365978240967,4,3,288,402,72.0,0.0,134.0,3.4641016151377544,1.702143987019857,2.869687244604987,1.3476139396651634,0.0,1.6859250841812066,1.0,0.0,64,1
38717,0.08853793144226074,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011801719665527344,0.0,45.178376486111674,0.0,0.0,1.0,0.0,64,1
42288,0.08869099617004395,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.894371032714844e-05,0.0,45.10040672371014,0.0,0.0,0.0,0.0,64,1
35876,0.093170166015625,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.007055044174194336,0.0,42.93219783819194,0.0,0.0,1.0,0.0,64,1
55819,0.08609604835510254,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.107589721679688e-05,0.0,46.45973974905362,0.0,0.0,0.0,0.0,64,1
38355,0.08836507797241211,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00011706352233886719,0.0,45.26675120740361,0.0,0.0,0.0,0.0,64,1
33049,0.08797407150268555,2,2,144,266,72.0,0.0,133.0,4.242640687119285,8.797645568847656e-05,0.0,45.46794222065638,0.0,0.0,1.0,0.0,64,1
48105,0.08843684196472168,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.799003601074219e-05,0.0,45.23001852096481,0.0,0.0,0.0,0.0,64,1
