sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
54974,0.08596515655517578,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00010800361633300781,0.0,46.530480025737454,0.0,0.0,0.0,0.0,64,1
53881,0.08600401878356934,2,2,144,266,72.0,0.0,133.0,4.242640687119285,9.107589721679688e-05,0.0,46.50945451823678,0.0,0.0,1.0,0.0,64,1
55605,0.0879831314086914,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0001010894775390625,0.0,45.46326024041536,0.0,0.0,0.0,0.0,64,1
35551,0.08791708946228027,2,2,144,266,72.0,0.0,133.0,4.242640687119285,4.100799560546875e-05,0.0,45.4974115324433,0.0,0.0,1.0,0.0,64,1
39735,0.08809518814086914,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011897087097167969,0.0,45.405431152536686,0.0,0.0,1.0,0.0,64,1
41059,0.08797311782836914,2,2,220,432,110.0,0.0,216.0,14.142135623730951,8.797645568847656e-05,0.0,45.468435116779496,0.0,0.0,0.0,0.0,64,1
43109,0.08682799339294434,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.0008389949798583984,0.0,46.06809214048981,0.0,0.0,1.0,0.0,64,1
45590,0.08590197563171387,2,2,220,432,110.0,0.0,216.0,14.142135623730951,6.103515625e-05,0.0,46.5647032048382,0.0,0.0,0.0,0.0,64,1
34737,0.08606600761413574,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011706352233886719,0.0,46.47595619786862,0.0,0.0,1.0,0.0,64,1
52686,0.08821582794189453,2,2,220,432,110.0,0.0,216.0,14.142135623730951,4.38690185546875e-05,0.0,45.34333682879104,0.0,0.0,0.0,0.0,64,1
59902,0.08605504035949707,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011706352233886719,0.0,46.481879309914916,0.0,0.0,1.0,0.0,64,1
42225,5.203861951828003,4,3,440,638,110.0,0.0,212.66666666666666,11.54700538379252,1.7059330145517984,2.8668051336031293,1.3451548224758447,0.0,1.6804910328535545,0.0,0.0,64,1
44905,0.08616399765014648,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011110305786132812,0.0,46.42310140067183,0.0,0.0,1.0,0.0,64,1
43612,0.08798408508300781,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.202957153320312e-05,0.0,45.46276745648074,0.0,0.0,0.0,0.0,64,1
48518,0.0881500244140625,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00011301040649414062,0.0,45.377185390341005,0.0,0.0,0.0,0.0,64,1
60427,0.0859990119934082,2,2,144,266,72.0,0.0,133.0,4.242640687119285,9.202957153320312e-05,0.0,46.51216225956873,0.0,0.0,1.0,0.0,64,1
54952,0.08792400360107422,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011396408081054688,0.0,45.49383372200228,0.0,0.0,1.0,0.0,64,1
53931,0.0881500244140625,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0001010894775390625,0.0,45.377185390341005,0.0,0.0,0.0,0.0,64,1
51716,0.08693313598632812,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.0011560916900634766,0.0,46.01237439115363,0.0,0.0,1.0,0.0,64,1
54291,0.08852910995483398,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.202957153320312e-05,0.0,45.18287828761331,0.0,0.0,0.0,0.0,64,1
48391,0.08584904670715332,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00010013580322265625,0.0,46.59341196466311,0.0,0.0,1.0,0.0,64,1
53518,5.144443988800049,4,3,440,658,110.0,0.0,219.33333333333334,11.547005383792513,1.6861600081125894,2.8416729813888377,1.3606912652251002,0.0,1.6852925983991738,0.0,0.0,64,1
46287,0.08803391456604004,2,2,220,432,110.0,0.0,216.0,14.142135623730951,7.486343383789062e-05,0.0,45.437034348839916,0.0,0.0,0.0,0.0,64,1
