sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
59457,0.08803796768188477,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.608268737792969e-05,0.0,45.434942506323495,0.0,0.0,0.0,0.0,64,1
33601,0.08629703521728516,2,2,144,266,72.0,0.0,133.0,4.242640687119285,9.107589721679688e-05,0.0,46.35153444065025,0.0,0.0,1.0,0.0,64,1
44117,0.08801794052124023,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011610984802246094,0.0,45.44528054521716,0.0,0.0,1.0,0.0,64,1
54194,0.08617806434631348,2,2,220,432,110.0,0.0,216.0,14.142135623730951,4.1961669921875e-05,0.0,46.41552383824355,0.0,0.0,0.0,0.0,64,1
53759,0.08800292015075684,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00011205673217773438,0.0,45.453037162262845,0.0,0.0,0.0,0.0,64,1
46839,0.08784008026123047,2,2,144,266,72.0,0.0,133.0,4.242640687119285,3.409385681152344e-05,0.0,45.537299010932934,0.0,0.0,1.0,0.0,64,1
33621,0.08624696731567383,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.0002040863037109375,0.0,46.37844233246532,0.0,0.0,1.0,0.0,64,1
45953,0.08811116218566895,2,2,220,432,110.0,0.0,216.0,14.142135623730951,5.316734313964844e-05,0.0,45.3971994101173,0.0,0.0,0.0,0.0,64,1
50464,0.0893409252166748,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00012493133544921875,0.0,44.77231448296475,0.0,0.0,1.0,0.0,64,1
57566,0.08888411521911621,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.822845458984375e-05,0.0,45.00241680011373,0.0,0.0,0.0,0.0,64,1
35396,0.08818316459655762,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00010919570922851562,0.0,45.360132155612696,0.0,0.0,1.0,0.0,64,1
56855,0.08857393264770508,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0024690628051757812,0.0,45.1600135664027,0.0,0.0,0.0,0.0,64,1
32896,0.08617281913757324,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011897087097167969,0.0,46.418349080747575,0.0,0.0,1.0,0.0,64,1
35281,0.0861670970916748,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0002701282501220703,0.0,46.421431555763384,0.0,0.0,0.0,0.0,64,1
33021,0.0881950855255127,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011897087097167969,0.0,45.35400103266409,0.0,0.0,1.0,0.0,64,1
43478,0.08628416061401367,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00010919570922851562,0.0,46.358450630281126,0.0,0.0,0.0,0.0,64,1
39497,0.08872199058532715,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00010991096496582031,0.0,45.08465120778659,0.0,0.0,0.0,0.0,64,1
47943,0.08799505233764648,2,2,144,266,72.0,0.0,133.0,4.242640687119285,5.91278076171875e-05,0.0,45.45710120895854,0.0,0.0,1.0,0.0,64,1
52258,0.08810281753540039,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011086463928222656,0.0,45.40149920168863,0.0,0.0,1.0,0.0,64,1
42407,0.08815598487854004,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.179115295410156e-05,0.0,45.3741173161543,0.0,0.0,0.0,0.0,64,1
54103,0.0881810188293457,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00013208389282226562,0.0,45.36123593379081,0.0,0.0,1.0,0.0,64,1
47271,0.08632612228393555,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00011610984802246094,0.0,46.335916570462715,0.0,0.0,0.0,0.0,64,1
45795,0.08794617652893066,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00016498565673828125,0.0,45.48236384880433,0.0,0.0,0.0,0.0,64,1
37269,0.0885629653930664,2,2,144,266,72.0,0.0,133.0,4.242640687119285,9.298324584960938e-05,0.0,45.1656059871857,0.0,0.0,1.0,0.0,64,1
39106,0.08609294891357422,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011396408081054688,0.0,46.461412351149264,0.0,0.0,1.0,0.0,64,1
51007,0.08622884750366211,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.000102996826171875,0.0,46.38818812729836,0.0,0.0,0.0,0.0,64,1
43142,0.08607602119445801,2,2,144,266,72.0,0.0,133.0,4.242640687119285,8.20159912109375e-05,0.0,46.470549457245816,0.0,0.0,1.0,0.0,64,1
45581,0.08817601203918457,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00010585784912109375,0.0,45.363811625121336,0.0,0.0,0.0,0.0,64,1
37677,0.08955907821655273,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.0011670589447021484,0.0,44.663255581171235,0.0,0.0,1.0,0.0,64,1
49267,0.0880880355834961,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.107589721679688e-05,0.0,45.40911797503438,0.0,0.0,0.0,0.0,64,1
52643,0.08670711517333984,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0002779960632324219,0.0,46.13231557760204,0.0,0.0,0.0,0.0,64,1
