sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
59367,0.08617997169494629,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00011205673217773438,0.0,46.414496562599425,0.0,0.0,0.0,0.0,64,1
35714,0.08632612228393555,2,2,144,266,72.0,0.0,133.0,4.242640687119285,5.412101745605469e-05,0.0,46.335916570462715,0.0,0.0,1.0,0.0,64,1
48513,0.08816289901733398,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.000102996826171875,0.0,45.3705588698206,0.0,0.0,1.0,0.0,64,1
48166,0.08818912506103516,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.703636169433594e-05,0.0,45.35706638694538,0.0,0.0,0.0,0.0,64,1
50920,0.08603906631469727,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00010204315185546875,0.0,46.49050915277908,0.0,0.0,1.0,0.0,64,1
59488,0.08614587783813477,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.584426879882812e-05,0.0,46.43286597550107,0.0,0.0,0.0,0.0,64,1
43760,0.08732414245605469,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0011630058288574219,0.0,45.806347334163334,0.0,0.0,0.0,0.0,64,1
47928,0.08608317375183105,2,2,144,266,72.0,0.0,133.0,4.242640687119285,9.703636169433594e-05,0.0,46.466688269784164,0.0,0.0,1.0,0.0,64,1
40384,0.08615803718566895,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.000102996826171875,0.0,46.42631297855678,0.0,0.0,1.0,0.0,64,1
58079,0.08804512023925781,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0001010894775390625,0.0,45.43125148935248,0.0,0.0,0.0,0.0,64,1
34784,0.10221314430236816,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.013721227645874023,0.0,39.133910098364176,0.0,0.0,1.0,0.0,64,1
40706,0.08838295936584473,2,2,220,432,110.0,0.0,216.0,14.142135623730951,5.817413330078125e-05,0.0,45.25759296475634,0.0,0.0,0.0,0.0,64,1
42084,0.08825397491455078,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0021009445190429688,0.0,45.32373758658324,0.0,0.0,0.0,0.0,64,1
46008,0.08608198165893555,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00010514259338378906,0.0,46.46733175646856,0.0,0.0,1.0,0.0,64,1
57058,0.08807706832885742,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.0020470619201660156,0.0,45.414772265863974,0.0,0.0,1.0,0.0,64,1
40051,0.08810710906982422,2,2,220,432,110.0,0.0,216.0,14.142135623730951,6.389617919921875e-05,0.0,45.39928777858357,0.0,0.0,0.0,0.0,64,1
60350,0.0862419605255127,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0001380443572998047,0.0,46.381134840002765,0.0,0.0,0.0,0.0,64,1
35480,0.09069299697875977,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.0027039051055908203,0.0,44.10483866727656,0.0,0.0,1.0,0.0,64,1
42178,0.08614706993103027,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00011992454528808594,0.0,46.43222344303083,0.0,0.0,0.0,0.0,64,1
48317,5.191462993621826,4,3,288,396,72.0,0.0,132.0,3.4641016151377544,1.7017916838328042,2.871074757161132,1.3483675042276373,0.0,1.687089427241088,1.0,0.0,64,1
37452,0.08825802803039551,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0001270771026611328,0.0,45.32165616279604,0.0,0.0,0.0,0.0,64,1
42976,0.08812808990478516,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.000102996826171875,0.0,45.38847947710721,0.0,0.0,0.0,0.0,64,1
41049,0.08624100685119629,2,2,144,266,72.0,0.0,133.0,4.242640687119285,9.703636169433594e-05,0.0,46.381647734027055,0.0,0.0,1.0,0.0,64,1
48552,5.195772886276245,4,3,440,658,110.0,0.0,219.33333333333334,11.547005383792513,1.7032389640808105,2.871489100649087,1.347249033630649,0.0,1.685899137587395,0.0,0.0,64,1
48760,0.08825397491455078,2,2,144,266,72.0,0.0,133.0,4.242640687119285,9.584426879882812e-05,0.0,45.32373758658324,0.0,0.0,1.0,0.0,64,1
36749,5.179009914398193,4,3,288,402,72.0,0.0,134.0,3.4641016151377544,1.6967273553212485,2.8608579060582966,1.3516096929143275,0.0,1.6861034845027523,1.0,0.0,64,1
50553,0.08844900131225586,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.107589721679688e-05,0.0,45.22380061566329,0.0,0.0,0.0,0.0,64,1
57339,0.08825206756591797,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.000164031982421875,0.0,45.32471714628427,0.0,0.0,0.0,0.0,64,1
60508,0.08630204200744629,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00010800361633300781,0.0,46.348845368628396,0.0,0.0,0.0,0.0,64,1
57536,0.08813691139221191,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.0001277923583984375,0.0,45.38393661425097,0.0,0.0,1.0,0.0,64,1
42565,0.08807897567749023,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.799003601074219e-05,0.0,45.41378880978805,0.0,0.0,0.0,0.0,64,1
50672,0.08617997169494629,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00015997886657714844,0.0,46.414496562599425,0.0,0.0,1.0,0.0,64,1
54024,0.08825397491455078,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00010800361633300781,0.0,45.32373758658324,0.0,0.0,0.0,0.0,64,1
47393,0.08817696571350098,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00012493133544921875,0.0,45.36332099469772,0.0,0.0,1.0,0.0,64,1
40516,0.0880739688873291,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00013899803161621094,0.0,45.41637047283634,0.0,0.0,0.0,0.0,64,1
