sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
34605,0.08597612380981445,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.417533874511719e-05,0.0,46.52454452178254,0.0,0.0,0.0,0.0,64,1
57867,0.08799099922180176,2,2,144,266,72.0,0.0,133.0,4.242640687119285,8.988380432128906e-05,0.0,45.4591950924102,0.0,0.0,1.0,0.0,64,1
42055,0.08752202987670898,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.0016858577728271484,0.0,45.70277912469286,0.0,0.0,1.0,0.0,64,1
36491,0.08801388740539551,2,2,220,432,110.0,0.0,216.0,14.142135623730951,6.580352783203125e-05,0.0,45.44737333979852,0.0,0.0,0.0,0.0,64,1
55695,0.08614778518676758,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00011777877807617188,0.0,46.43183793208424,0.0,0.0,0.0,0.0,64,1
43672,0.08602595329284668,2,2,144,266,72.0,0.0,133.0,4.242640687119285,4.291534423828125e-05,0.0,46.49759574745232,0.0,0.0,1.0,0.0,64,1
34987,0.08596396446228027,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00010895729064941406,0.0,46.53112528046727,0.0,0.0,1.0,0.0,64,1
54520,5.195049047470093,4,3,440,638,110.0,0.0,212.66666666666666,11.54700538379252,1.7023393313090005,2.8700836157978022,1.3474367491119048,0.0,1.6859644625556962,0.0,0.0,64,1
34291,0.08807706832885742,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011801719665527344,0.0,45.414772265863974,0.0,0.0,1.0,0.0,64,1
54799,0.08812499046325684,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00011396408081054688,0.0,45.39007583402548,0.0,0.0,0.0,0.0,64,1
38567,0.08608698844909668,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011181831359863281,0.0,46.46462923215398,0.0,0.0,1.0,0.0,64,1
32959,0.08794903755187988,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.393692016601562e-05,0.0,45.48088428643073,0.0,0.0,0.0,0.0,64,1
38800,5.243039131164551,4,3,440,638,110.0,0.0,212.66666666666666,11.54700538379252,1.7190589904785156,2.858580341041792,1.335103520092402,0.0,1.6628750711143894,0.0,0.0,64,1
56108,0.08695387840270996,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.0009360313415527344,0.0,46.00139836747452,0.0,0.0,1.0,0.0,64,1
59197,0.08601713180541992,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00010395050048828125,0.0,46.50236430864067,0.0,0.0,0.0,0.0,64,1
34026,0.08850979804992676,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.0006198883056640625,0.0,45.19273671535973,0.0,0.0,1.0,0.0,64,1
56536,0.08602118492126465,2,2,144,266,72.0,0.0,133.0,4.242640687119285,9.512901306152344e-05,0.0,46.5001732266442,0.0,0.0,1.0,0.0,64,1
41733,0.08597207069396973,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.799003601074219e-05,0.0,46.526737901179445,0.0,0.0,0.0,0.0,64,1
38688,0.08607721328735352,2,2,220,432,110.0,0.0,216.0,14.142135623730951,8.821487426757812e-05,0.0,46.46990588144053,0.0,0.0,0.0,0.0,64,1
