sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
48958,0.08591389656066895,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.584426879882812e-05,0.0,46.55824214858374,0.0,0.0,0.0,0.0,64,1
37415,0.0883798599243164,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00046896934509277344,0.0,45.25918012797686,0.0,0.0,1.0,0.0,64,1
48639,0.0865020751953125,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.0005331039428710938,0.0,46.24166519668372,0.0,0.0,1.0,0.0,64,1
37717,0.08614301681518555,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00015783309936523438,0.0,46.434408125985996,0.0,0.0,0.0,0.0,64,1
50373,0.08884000778198242,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.0005850791931152344,0.0,45.02475967602557,0.0,0.0,1.0,0.0,64,1
43313,0.0883791446685791,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.202957153320312e-05,0.0,45.25954641222157,0.0,0.0,0.0,0.0,64,1
58871,0.08604693412780762,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.989738464355469e-05,0.0,46.486258232730314,0.0,0.0,0.0,0.0,64,1
54158,0.08834099769592285,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.0005140304565429688,0.0,45.279090165682035,0.0,0.0,1.0,0.0,64,1
51373,0.08798789978027344,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.0001049041748046875,0.0,45.46079642756498,0.0,0.0,1.0,0.0,64,1
55714,0.08851790428161621,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00023889541625976562,0.0,45.18859808603419,0.0,0.0,0.0,0.0,64,1
52199,0.08639407157897949,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00051116943359375,0.0,46.29947318020879,0.0,0.0,1.0,0.0,64,1
56539,0.08803391456604004,2,2,220,432,110.0,0.0,216.0,14.142135623730951,9.894371032714844e-05,0.0,45.437034348839916,0.0,0.0,0.0,0.0,64,1
41967,0.08597207069396973,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00010895729064941406,0.0,46.526737901179445,0.0,0.0,1.0,0.0,64,1
53698,0.09817314147949219,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.012133121490478516,0.0,40.74434147383964,0.0,0.0,0.0,0.0,64,1
60643,0.0861210823059082,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.000102996826171875,0.0,46.446234683764374,0.0,0.0,0.0,0.0,64,1
57039,0.08602094650268555,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011110305786132812,0.0,46.50030210810481,0.0,0.0,1.0,0.0,64,1
50284,0.08792901039123535,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00010919570922851562,0.0,45.491243245002046,0.0,0.0,0.0,0.0,64,1
36692,0.0881950855255127,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0001361370086669922,0.0,45.35400103266409,0.0,0.0,0.0,0.0,64,1
47750,0.08613204956054688,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00011014938354492188,0.0,46.44032065193321,0.0,0.0,0.0,0.0,64,1
46780,0.0861208438873291,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.0002269744873046875,0.0,46.44636326640219,0.0,0.0,1.0,0.0,64,1
42263,0.08619189262390137,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0003440380096435547,0.0,46.40807711989821,0.0,0.0,0.0,0.0,64,1
41361,0.0863809585571289,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0005009174346923828,0.0,46.306501650529384,0.0,0.0,0.0,0.0,64,1
44997,0.08604001998901367,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00010013580322265625,0.0,46.48999384833656,0.0,0.0,0.0,0.0,64,1
51459,0.09134292602539062,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.005248069763183594,0.0,43.79102108999791,0.0,0.0,0.0,0.0,64,1
37596,0.08611893653869629,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00010180473327636719,0.0,46.44739195313517,0.0,0.0,0.0,0.0,64,1
45928,0.08832597732543945,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0005519390106201172,0.0,45.28679015078307,0.0,0.0,0.0,0.0,64,1
36577,0.08598899841308594,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00011301040649414062,0.0,46.517578688197325,0.0,0.0,0.0,0.0,64,1
59287,0.08612298965454102,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.00011205673217773438,0.0,46.4452060482911,0.0,0.0,0.0,0.0,64,1
37102,0.08826589584350586,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0004730224609375,0.0,45.31761629760085,0.0,0.0,0.0,0.0,64,1
59026,0.08814883232116699,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0001049041748046875,0.0,45.37779905496818,0.0,0.0,0.0,0.0,64,1
41688,0.0863649845123291,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0004749298095703125,0.0,46.31506648888447,0.0,0.0,0.0,0.0,64,1
46510,0.08616900444030762,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.000125885009765625,0.0,46.420404018604444,0.0,0.0,1.0,0.0,64,1
57485,5.203263998031616,4,3,440,638,110.0,0.0,212.66666666666666,11.54700538379252,1.7057440280914307,2.862244766273084,1.3453094062972943,0.0,1.6780036858611609,0.0,0.0,64,1
44648,0.08802485466003418,2,2,144,266,72.0,0.0,133.0,4.242640687119285,0.00011897087097167969,0.0,45.441710928676095,0.0,0.0,1.0,0.0,64,1
59263,0.08603215217590332,2,2,220,432,110.0,0.0,216.0,14.142135623730951,0.0001010894775390625,0.0,46.49424545164821,0.0,0.0,0.0,0.0,64,1
