sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
58564,0.012701988220214844,1,1,75,107,75.0,0.0,107.0,0.0,0.0,0.0,157.45566483970268,0.0,0.0,1.0,0.0,255,1
40758,0.005812168121337891,1,1,76,169,76.0,0.0,169.0,0.0,0.0,0.0,344.105669045861,0.0,0.0,1.0,0.0,255,1
