sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
52497,0.04283595085144043,2,2,164,292,82.0,0.0,146.0,0.0,0.00014400482177734375,0.0,93.37950764469825,0.0,0.0,1.0,0.0,64,1
52497,0.0202789306640625,2,2,164,292,82.0,0.0,146.0,0.0,8.797645568847656e-05,0.0,197.24905944319036,0.0,0.0,1.0,0.0,64,1
45908,0.01497793197631836,2,2,164,274,82.0,0.0,137.0,0.0,9.489059448242188e-05,0.0,267.0595651204992,0.0,0.0,1.0,0.0,64,1
45908,0.026469945907592773,2,2,164,274,82.0,0.0,137.0,0.0,7.796287536621094e-05,0.0,151.11477801896905,0.0,0.0,1.0,0.0,64,1
0,1.790273904800415,3,0,640,0,213.33333333333334,68.12733176437584,0.0,0.0,0.8951369524002075,1.2337287873444698,1.6757212357035662,3.5881881414677776,1.3782570187012915,0.0,0.0,64,1
0,1.7913999557495117,2,0,466,0,233.0,83.43860018001261,0.0,0.0,1.7913999557495117,0.0,1.116445265939069,3.6298976809604397,0.0,0.0,0.0,64,1
10902,0.013490915298461914,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,148.24791022355748,0.0,0.0,1.0,0.0,64,1
52409,0.0041980743408203125,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,476.4089050431622,0.0,0.0,1.0,0.0,64,1
9999,0.020539045333862305,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,97.37550930386432,0.0,0.0,1.0,0.0,64,1
12269,0.07368803024291992,1,1,82,194,82.0,0.0,194.0,0.0,0.0,0.0,27.14145015692238,0.0,0.0,1.0,0.0,64,1
22601,0.009671926498413086,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,206.7840362856509,0.0,0.0,1.0,0.0,64,1
47382,0.004405975341796875,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,453.92900432900433,0.0,0.0,1.0,0.0,64,1
40732,0.0015969276428222656,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,1252.4048969841745,0.0,0.0,1.0,0.0,64,1
61419,0.002248048782348633,1,1,78,94,78.0,0.0,94.0,0.0,0.0,0.0,889.6604093753314,0.0,0.0,1.0,1.0,64,1
19393,0.0021538734436035156,2,2,142,528,71.0,0.0,264.0,0.0,0.00010991096496582031,0.0,1857.1193269869382,0.0,0.0,1.0,0.0,64,1
19393,0.0017240047454833984,2,2,142,528,71.0,0.0,264.0,0.0,6.29425048828125e-05,0.0,2320.1792283225004,0.0,0.0,1.0,0.0,64,1
20591,0.00508880615234375,1,1,73,213,73.0,0.0,213.0,0.0,0.0,0.0,393.01949025487255,0.0,0.0,1.0,0.0,64,1
39604,0.014725923538208008,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,135.81491135756497,0.0,0.0,1.0,0.0,64,1
1531,0.005485057830810547,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,364.6269668782057,0.0,0.0,1.0,0.0,64,1
52913,0.0019609928131103516,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,1019.8915501519757,0.0,0.0,1.0,0.0,64,1
4858,0.0062351226806640625,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,320.76353624961763,0.0,0.0,1.0,0.0,64,1
61581,0.002148866653442383,1,1,92,140,92.0,0.0,140.0,0.0,0.0,0.0,930.7231776323089,0.0,0.0,1.0,0.0,64,1
5602,0.002562999725341797,1,1,83,211,83.0,0.0,211.0,0.0,0.0,0.0,780.3356279069767,0.0,0.0,1.0,0.0,64,1
46098,0.0021409988403320312,1,1,83,161,83.0,0.0,161.0,0.0,0.0,0.0,934.143429844098,0.0,0.0,1.0,0.0,64,1
40039,0.007642030715942383,2,2,146,426,73.0,0.0,213.0,0.0,0.0010828971862792969,0.0,523.4210838299067,0.0,0.0,1.0,0.0,64,1
40039,0.006514072418212891,2,2,146,426,73.0,0.0,213.0,0.0,9.393692016601562e-05,0.0,614.0551936168655,0.0,0.0,1.0,0.0,64,1
51387,0.0022089481353759766,1,1,83,342,83.0,0.0,342.0,0.0,0.0,0.0,905.4083108472747,0.0,0.0,1.0,0.0,64,1
52689,0.0021839141845703125,1,1,83,342,83.0,0.0,342.0,0.0,0.0,0.0,915.7868995633188,0.0,0.0,1.0,0.0,64,1
10254,0.0017261505126953125,1,1,79,270,79.0,0.0,270.0,0.0,0.0,0.0,1158.6475138121548,0.0,0.0,1.0,0.0,64,1
52045,0.0020360946655273438,1,1,79,224,79.0,0.0,224.0,0.0,0.0,0.0,982.2725995316159,0.0,0.0,1.0,0.0,64,1
60688,0.0014400482177734375,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,1388.8423841059603,0.0,0.0,1.0,0.0,64,1
36990,0.0014691352844238281,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,1361.345017851347,0.0,0.0,1.0,0.0,64,1
