sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
27186,0.0024352073669433594,2,2,142,528,71.0,0.0,264.0,0.0,0.0001571178436279297,0.0,1642.5705893871157,0.0,0.0,1.0,0.0,64,1
27186,0.003632068634033203,2,2,142,528,71.0,0.0,264.0,0.0,0.0015330314636230469,0.0,1101.3007745831692,0.0,0.0,1.0,0.0,64,1
0,0.2311868667602539,2,0,590,0,295.0,4.242640687119285,0.0,0.0,0.2311868667602539,0.0,8.651010448937162,3.8359523972602174,0.0,0.0,0.0,64,1
4973,0.0016739368438720703,1,1,78,94,78.0,0.0,94.0,0.0,0.0,0.0,1194.788206808147,0.0,0.0,1.0,1.0,64,1
23061,0.001522064208984375,2,2,158,540,79.0,0.0,270.0,0.0,0.00015211105346679688,0.0,2628.0100250626565,0.0,0.0,1.0,0.0,64,1
23061,0.002643108367919922,2,2,158,540,79.0,0.0,270.0,0.0,8.702278137207031e-05,0.0,1513.369655421252,0.0,0.0,1.0,0.0,64,1
49701,0.0028688907623291016,1,1,79,224,79.0,0.0,224.0,0.0,0.0,0.0,697.1335494058007,0.0,0.0,1.0,0.0,64,1
54251,0.002215862274169922,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,902.5831719388854,0.0,0.0,1.0,0.0,64,1
58772,0.005413055419921875,1,1,73,213,73.0,0.0,213.0,0.0,0.0,0.0,369.477096546864,0.0,0.0,1.0,0.0,64,1
25186,0.022782087326049805,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,87.78826853644497,0.0,0.0,1.0,0.0,64,1
57672,0.0023500919342041016,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,851.0305366744445,0.0,0.0,1.0,0.0,64,1
32622,0.007773160934448242,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,257.29558629573967,0.0,0.0,1.0,0.0,64,1
20388,0.017419099807739258,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,114.81649580487537,0.0,0.0,1.0,0.0,64,1
30882,0.03192496299743652,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,62.64690111498622,0.0,0.0,1.0,0.0,64,1
14670,0.01703786849975586,1,1,82,194,82.0,0.0,194.0,0.0,0.0,0.0,117.3855755506423,0.0,0.0,1.0,0.0,64,1
31410,0.010375022888183594,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,192.77065906792905,0.0,0.0,1.0,0.0,64,1
50920,0.02176690101623535,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,91.88262483980854,0.0,0.0,1.0,0.0,64,1
39099,0.007007122039794922,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,285.4238856753998,0.0,0.0,1.0,0.0,64,1
12019,0.0021610260009765625,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,925.486319505737,0.0,0.0,1.0,0.0,64,1
52640,0.0029861927032470703,2,2,184,280,92.0,0.0,140.0,0.0,0.00018215179443359375,0.0,1339.4982834331338,0.0,0.0,1.0,0.0,64,1
52640,0.002413034439086914,2,2,184,280,92.0,0.0,140.0,0.0,9.703636169433594e-05,0.0,1657.6638672067977,0.0,0.0,1.0,0.0,64,1
0,21.40014886856079,2,0,538,0,269.0,142.8355697996826,0.0,0.0,21.40014886856079,0.0,0.09345729379192419,4.484683820195192,0.0,0.0,0.0,64,1
60865,0.002516031265258789,1,1,83,211,83.0,0.0,211.0,0.0,0.0,0.0,794.9026817018857,0.0,0.0,1.0,0.0,64,1
40522,0.0023908615112304688,1,1,83,161,83.0,0.0,161.0,0.0,0.0,0.0,836.5185480654168,0.0,0.0,1.0,0.0,64,1
10078,0.0048160552978515625,1,1,73,213,73.0,0.0,213.0,0.0,0.0,0.0,415.27762376237627,0.0,0.0,1.0,0.0,64,1
9478,0.0022971630096435547,2,2,166,684,83.0,0.0,342.0,0.0,0.00021600723266601562,0.0,1741.2782563570318,0.0,0.0,1.0,0.0,64,1
9478,0.0026640892028808594,2,2,166,684,83.0,0.0,342.0,0.0,0.00010609626770019531,0.0,1501.4512260604977,0.0,0.0,1.0,0.0,64,1
24917,0.0014061927795410156,1,1,83,342,83.0,0.0,342.0,0.0,0.0,0.0,1422.28009494744,0.0,0.0,1.0,0.0,64,1
