sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
64366,0.0023419857025146484,2,2,142,528,71.0,0.0,264.0,0.0,0.00015497207641601562,0.0,1707.952356713835,0.0,0.0,1.0,0.0,64,1
64366,0.0022110939025878906,2,2,142,528,71.0,0.0,264.0,0.0,9.012222290039062e-05,0.0,1809.059305585508,0.0,0.0,1.0,0.0,64,1
0,148.22540283203125,6,0,1064,0,177.33333333333334,88.82041807302342,0.0,0.0,29.64508056640625,35.63744233926816,0.04047889150822001,3.8755117160481634,1.2021368017347351,0.0,0.0,64,1
0,148.2216830253601,3,0,704,0,234.66666666666666,99.30424630061563,0.0,0.0,74.11084151268005,102.72516023967079,0.020239953688062716,3.673757330083247,1.3861016572331721,0.0,0.0,64,1
55475,0.0030078887939453125,1,1,79,270,79.0,0.0,270.0,0.0,0.0,0.0,664.9181991122384,0.0,0.0,1.0,0.0,64,1
38648,0.002907991409301758,1,1,79,224,79.0,0.0,224.0,0.0,0.0,0.0,687.7599409690907,0.0,0.0,1.0,0.0,64,1
12671,0.0037279129028320312,1,1,78,94,78.0,0.0,94.0,0.0,0.0,0.0,536.4932207725761,0.0,0.0,1.0,1.0,64,1
31542,0.004424095153808594,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,452.06984263849967,0.0,0.0,1.0,0.0,64,1
56277,0.0030281543731689453,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,660.4683095819227,0.0,0.0,1.0,0.0,64,1
6761,0.02384209632873535,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,83.88524114758853,0.0,0.0,1.0,0.0,64,1
46279,0.003255128860473633,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,614.4150003662198,0.0,0.0,1.0,0.0,64,1
1527,0.038995981216430664,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,51.28733622318279,0.0,0.0,1.0,0.0,64,1
33455,0.021072864532470703,1,1,82,194,82.0,0.0,194.0,0.0,0.0,0.0,94.90878645939402,0.0,0.0,1.0,0.0,64,1
24486,0.006446123123168945,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,310.26400858083366,0.0,0.0,1.0,0.0,64,1
35444,0.005290985107421875,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,378.00144196106703,0.0,0.0,1.0,0.0,64,1
37521,0.0020821094512939453,2,2,142,528,71.0,0.0,264.0,0.0,0.00014400482177734375,0.0,1921.1285926943776,0.0,0.0,1.0,0.0,64,1
