sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
32782,0.0018808841705322266,2,2,142,528,71.0,0.0,264.0,0.0,0.00015282630920410156,0.0,2126.659399163392,0.0,0.0,1.0,0.0,64,1
32782,0.0017499923706054688,2,2,142,528,71.0,0.0,264.0,0.0,8.392333984375e-05,0.0,2285.724250681199,0.0,0.0,1.0,0.0,64,1
0,23.04936695098877,5,0,1212,0,242.4,67.9175971306406,0.0,0.0,5.762341737747192,10.536308960646057,0.21692569737953304,3.9481065538618663,1.828476935275495,0.0,0.0,64,1
0,23.049325942993164,4,0,1044,0,261.0,62.0,0.0,0.0,7.683108647664388,12.017605296090311,0.173540866656709,3.8072202046302666,1.5641592286663264,0.0,0.0,64,1
10210,0.0020580291748046875,1,1,78,94,78.0,0.0,94.0,0.0,0.0,0.0,971.8035217794254,0.0,0.0,1.0,1.0,64,1
65179,0.0035300254821777344,2,2,142,528,71.0,0.0,264.0,0.0,0.00015306472778320312,0.0,1133.1362960961771,0.0,0.0,1.0,0.0,64,1
65179,0.004439830780029297,2,2,142,528,71.0,0.0,264.0,0.0,0.00016689300537109375,0.0,900.9352378906669,0.0,0.0,1.0,0.0,64,1
57678,0.00551605224609375,1,1,73,213,73.0,0.0,213.0,0.0,0.0,0.0,362.57814661134165,0.0,0.0,1.0,0.0,64,1
37583,0.0022399425506591797,1,1,79,270,79.0,0.0,270.0,0.0,0.0,0.0,892.8800425758382,0.0,0.0,1.0,0.0,64,1
61929,0.002938985824584961,1,1,79,224,79.0,0.0,224.0,0.0,0.0,0.0,680.5068548714205,0.0,0.0,1.0,0.0,64,1
1835,0.0063419342041015625,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,315.3612030075188,0.0,0.0,1.0,0.0,64,1
3942,0.003139019012451172,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,637.1417286951238,0.0,0.0,1.0,0.0,64,1
10035,0.005198955535888672,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,384.6926533981473,0.0,0.0,1.0,0.0,64,1
10203,0.0032088756561279297,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,623.2712682963073,0.0,0.0,1.0,0.0,64,1
59165,0.004806041717529297,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,416.14287131659887,0.0,0.0,1.0,0.0,64,1
39433,0.2596909999847412,1,1,82,194,82.0,0.0,194.0,0.0,0.0,0.0,7.701460582451895,0.0,0.0,1.0,0.0,64,1
47098,0.0014171600341796875,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,1411.2732166890983,0.0,0.0,1.0,0.0,64,1
16052,0.01010894775390625,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,197.84452830188678,0.0,0.0,1.0,0.0,64,1
20620,0.0028111934661865234,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,711.4416080061063,0.0,0.0,1.0,0.0,64,1
54134,0.0010890960693359375,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,1836.385288966725,0.0,0.0,1.0,0.0,64,1
51537,0.0023000240325927734,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,869.5561314398259,0.0,0.0,1.0,0.0,64,1
59326,0.010145902633666992,1,1,76,92,76.0,0.0,92.0,0.0,0.0,0.0,197.12391023381505,0.0,0.0,1.0,1.0,64,1
52447,0.0016977787017822266,1,1,83,211,83.0,0.0,211.0,0.0,0.0,0.0,1178.009830080045,0.0,0.0,1.0,0.0,64,1
30054,0.002454042434692383,1,1,83,161,83.0,0.0,161.0,0.0,0.0,0.0,814.9818323132225,0.0,0.0,1.0,0.0,64,1
5335,0.001399993896484375,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,1428.5776566757493,0.0,0.0,1.0,0.0,64,1
54313,0.0015850067138671875,1,1,92,140,92.0,0.0,140.0,0.0,0.0,0.0,1261.8243080625753,0.0,0.0,1.0,0.0,64,1
7773,0.0032808780670166016,2,2,184,280,92.0,0.0,140.0,0.0,0.0011508464813232422,0.0,1219.185814984376,0.0,0.0,1.0,0.0,64,1
7773,0.005255222320556641,2,2,184,280,92.0,0.0,140.0,0.0,0.0011219978332519531,0.0,761.1476272570548,0.0,0.0,1.0,0.0,64,1
13063,0.002360105514526367,1,1,83,342,83.0,0.0,342.0,0.0,0.0,0.0,847.4197393676129,0.0,0.0,1.0,0.0,64,1
42262,0.002507925033569336,1,1,83,342,83.0,0.0,342.0,0.0,0.0,0.0,797.4720030421142,0.0,0.0,1.0,0.0,64,1
