sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
31553,0.0021882057189941406,2,2,142,528,71.0,0.0,264.0,0.0,0.00015211105346679688,0.0,1827.981695358466,0.0,0.0,1.0,0.0,64,1
31553,0.0015549659729003906,2,2,142,528,71.0,0.0,264.0,0.0,8.797645568847656e-05,0.0,2572.403557191046,0.0,0.0,1.0,0.0,64,1
0,61.91172909736633,4,0,1246,0,311.5,39.0,0.0,0.0,20.637243032455444,34.30787065292573,0.06460811316882048,4.378479731353089,1.6624250922941104,0.0,0.0,64,1
23338,0.0013859272003173828,1,1,78,94,78.0,0.0,94.0,0.0,0.0,0.0,1443.0772406674694,0.0,0.0,1.0,1.0,64,1
31046,0.0022809505462646484,2,2,142,528,71.0,0.0,264.0,0.0,0.00015306472778320312,0.0,1753.654855231525,0.0,0.0,1.0,0.0,64,1
31046,0.0009469985961914062,2,2,142,528,71.0,0.0,264.0,0.0,8.20159912109375e-05,0.0,4000.0,0.0,0.0,1.0,0.0,64,1
45760,0.00656890869140625,1,1,73,213,73.0,0.0,213.0,0.0,0.0,0.0,304.4645760743322,0.0,0.0,1.0,0.0,64,1
52465,0.0071718692779541016,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,278.8673248894651,0.0,0.0,1.0,0.0,64,1
14961,0.002401113510131836,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,832.9468771720782,0.0,0.0,1.0,0.0,64,1
55493,0.004893064498901367,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,408.74180188081664,0.0,0.0,1.0,0.0,64,1
62646,0.0018739700317382812,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,1067.2529262086514,0.0,0.0,1.0,0.0,64,1
26459,0.07393002510070801,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,27.052608155828242,0.0,0.0,1.0,0.0,64,1
51361,0.01043081283569336,1,1,82,194,82.0,0.0,194.0,0.0,0.0,0.0,191.73961142857144,0.0,0.0,1.0,0.0,64,1
7419,0.012537956237792969,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,159.51563094242033,0.0,0.0,1.0,0.0,64,1
56779,0.005836009979248047,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,342.6998937821717,0.0,0.0,1.0,0.0,64,1
12671,0.006565093994140625,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,304.6414875072632,0.0,0.0,1.0,0.0,64,1
47951,0.005136013031005859,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,389.407111688794,0.0,0.0,1.0,0.0,64,1
24953,0.0026628971099853516,1,1,79,270,79.0,0.0,270.0,0.0,0.0,0.0,751.0616886023815,0.0,0.0,1.0,0.0,64,1
50714,0.002569913864135742,1,1,79,224,79.0,0.0,224.0,0.0,0.0,0.0,778.2362000185545,0.0,0.0,1.0,0.0,64,1
9383,0.0010361671447753906,2,2,142,528,71.0,0.0,264.0,0.0,0.00011706352233886719,0.0,3860.3810400368156,0.0,0.0,1.0,0.0,64,1
9383,0.0021240711212158203,2,2,142,528,71.0,0.0,264.0,0.0,6.008148193359375e-05,0.0,1883.17611404198,0.0,0.0,1.0,0.0,64,1
0,39.37495398521423,3,0,954,0,318.0,45.033320996790806,0.0,0.0,19.687476992607117,27.84218401829925,0.0761905652290168,4.50176127555433,1.4142078250430121,0.0,0.0,64,1
56066,0.002151012420654297,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,929.7947240079804,0.0,0.0,1.0,0.0,64,1
2095,0.0029840469360351562,1,1,76,92,76.0,0.0,92.0,0.0,0.0,0.0,670.230744646852,0.0,0.0,1.0,1.0,64,1
59013,0.002129077911376953,1,1,83,211,83.0,0.0,211.0,0.0,0.0,0.0,939.3737961926092,0.0,0.0,1.0,0.0,64,1
26491,0.0013370513916015625,1,1,83,161,83.0,0.0,161.0,0.0,0.0,0.0,1495.8288159771755,0.0,0.0,1.0,0.0,64,1
41744,0.002088785171508789,1,1,92,140,92.0,0.0,140.0,0.0,0.0,0.0,957.4943499600503,0.0,0.0,1.0,0.0,64,1
44062,0.0020821094512939453,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,960.5642963471888,0.0,0.0,1.0,0.0,64,1
57258,0.0019540786743164062,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,1023.5002440214739,0.0,0.0,1.0,0.0,64,1
1226,0.004101991653442383,2,2,166,684,83.0,0.0,342.0,0.0,0.002769947052001953,0.0,975.1360650973554,0.0,0.0,1.0,0.0,64,1
1226,0.0036580562591552734,2,2,166,684,83.0,0.0,342.0,0.0,0.002747058868408203,0.0,1093.4768950009777,0.0,0.0,1.0,0.0,64,1
45833,0.0009450912475585938,1,1,83,342,83.0,0.0,342.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
