sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
33356,0.0190579891204834,2,2,164,292,82.0,0.0,146.0,0.0,0.0001609325408935547,0.0,209.88573215737787,0.0,0.0,1.0,0.0,64,1
33356,0.02007889747619629,2,2,164,292,82.0,0.0,146.0,0.0,9.083747863769531e-05,0.0,199.2141254141088,0.0,0.0,1.0,0.0,64,1
17692,0.0187380313873291,2,2,164,274,82.0,0.0,137.0,0.0,9.894371032714844e-05,0.0,213.46959652895296,0.0,0.0,1.0,0.0,64,1
17692,0.0019829273223876953,2,2,164,274,82.0,0.0,137.0,0.0,7.987022399902344e-05,0.0,2017.2196705542865,0.0,0.0,1.0,0.0,64,1
0,85.05765414237976,8,0,1605,0,200.625,82.49318153641548,0.0,0.0,12.151093448911393,20.699277944960173,0.09405385183335335,4.449650959788371,1.7034909682810977,0.0,0.0,64,1
0,85.05646991729736,5,0,1115,0,223.0,88.12207441952329,0.0,0.0,21.26411747932434,41.34179464430412,0.05878447582954749,4.559237004975454,1.9442045824145693,0.0,0.0,64,1
37416,0.010635852813720703,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,188.04321900919078,0.0,0.0,1.0,0.0,64,1
54887,0.0025718212127685547,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,777.6590340224344,0.0,0.0,1.0,0.0,64,1
13656,0.1390528678894043,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,14.383018706170807,0.0,0.0,1.0,0.0,64,1
1711,0.07285499572753906,1,1,82,194,82.0,0.0,194.0,0.0,0.0,0.0,27.451789407545096,0.0,0.0,1.0,0.0,64,1
58196,0.0016760826110839844,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,1193.2586059743956,0.0,0.0,1.0,0.0,64,1
57235,0.021990060806274414,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,90.95018052107163,0.0,0.0,1.0,0.0,64,1
56481,0.0032281875610351562,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,619.5426883308714,0.0,0.0,1.0,0.0,64,1
2180,0.0016679763793945312,1,1,78,94,78.0,0.0,94.0,0.0,0.0,0.0,1199.0577472841624,0.0,0.0,1.0,1.0,64,1
61159,0.0021009445190429688,1,1,79,276,79.0,0.0,276.0,0.0,0.0,0.0,951.9527916477531,0.0,0.0,1.0,0.0,64,1
63679,0.0023429393768310547,1,1,79,296,79.0,0.0,296.0,0.0,0.0,0.0,853.628574336013,0.0,0.0,1.0,0.0,64,1
17054,0.0075609683990478516,2,2,146,426,73.0,0.0,213.0,0.0,0.000885009765625,0.0,529.0327625894744,0.0,0.0,1.0,0.0,64,1
17054,0.007371187210083008,2,2,146,426,73.0,0.0,213.0,0.0,0.00086212158203125,0.0,542.65342691723,0.0,0.0,1.0,0.0,64,1
