sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
33021,0.0015559196472167969,2,2,142,528,71.0,0.0,264.0,0.0,0.00013494491577148438,0.0,2570.8268464603125,0.0,0.0,1.0,0.0,64,1
33021,0.0009658336639404297,2,2,142,528,71.0,0.0,264.0,0.0,8.296966552734375e-05,0.0,4000.0,0.0,0.0,1.0,0.0,64,1
0,40.946106910705566,4,0,996,0,249.0,86.0,0.0,0.0,13.648702303568522,23.236624439857415,0.09768938494502342,3.8358906470466256,1.7024786622961279,0.0,0.0,64,1
62694,0.002035856246948242,1,1,78,94,78.0,0.0,94.0,0.0,0.0,0.0,982.38763321232,0.0,0.0,1.0,1.0,64,1
63366,0.0036652088165283203,2,2,142,528,71.0,0.0,264.0,0.0,0.00015306472778320312,0.0,1091.3430039679959,0.0,0.0,1.0,0.0,64,1
63366,0.0018210411071777344,2,2,142,528,71.0,0.0,264.0,0.0,0.00010013580322265625,0.0,2196.5456925896833,0.0,0.0,1.0,0.0,64,1
30567,0.14896583557128906,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,13.425897235630785,0.0,0.0,1.0,0.0,64,1
14842,0.0020110607147216797,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,994.5000592768228,0.0,0.0,1.0,0.0,64,1
32163,0.04191994667053223,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,47.70998435944831,0.0,0.0,1.0,0.0,64,1
6302,0.008018970489501953,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,249.4085746565975,0.0,0.0,1.0,0.0,64,1
5101,0.001708984375,1,1,79,270,79.0,0.0,270.0,0.0,0.0,0.0,1170.2857142857142,0.0,0.0,1.0,0.0,64,1
12568,0.002334117889404297,1,1,79,224,79.0,0.0,224.0,0.0,0.0,0.0,856.8547497446374,0.0,0.0,1.0,0.0,64,1
34694,0.021840810775756836,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,91.57169211959784,0.0,0.0,1.0,0.0,64,1
4889,0.07355713844299316,1,1,82,194,82.0,0.0,194.0,0.0,0.0,0.0,27.18974721331773,0.0,0.0,1.0,0.0,64,1
14269,0.02710890769958496,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,73.77648786751449,0.0,0.0,1.0,0.0,64,1
62748,0.15923500061035156,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,12.560052704078577,0.0,0.0,1.0,0.0,64,1
23552,0.0021278858184814453,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,939.900056022409,0.0,0.0,1.0,0.0,64,1
40555,0.005972146987915039,1,1,73,213,73.0,0.0,213.0,0.0,0.0,0.0,334.8879396383089,0.0,0.0,1.0,0.0,64,1
23777,0.0015139579772949219,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,1321.0406299212598,0.0,0.0,1.0,0.0,64,1
29510,0.0017299652099609375,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,1156.0926130099228,0.0,0.0,1.0,0.0,64,1
3601,0.013988018035888672,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,142.9795125276973,0.0,0.0,1.0,0.0,64,1
6228,0.00476384162902832,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,419.82923777588707,0.0,0.0,1.0,0.0,64,1
45233,0.01389312744140625,2,2,152,184,76.0,0.0,92.0,0.0,0.0011601448059082031,0.0,287.9121361889072,0.0,0.0,1.0,1.0,64,1
45233,0.013750076293945312,2,2,152,184,76.0,0.0,92.0,0.0,0.00013709068298339844,0.0,290.9074767651547,0.0,0.0,1.0,1.0,64,1
0,0.0,1,0,120,0,120.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,64,1
34372,0.0019299983978271484,1,1,83,211,83.0,0.0,211.0,0.0,0.0,0.0,1036.270290302656,0.0,0.0,1.0,0.0,64,1
10744,0.002019166946411133,1,1,83,161,83.0,0.0,161.0,0.0,0.0,0.0,990.5074979336404,0.0,0.0,1.0,0.0,64,1
33602,0.0016820430755615234,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,1189.0301913536498,0.0,0.0,1.0,0.0,64,1
31222,0.0020990371704101562,1,1,92,140,92.0,0.0,140.0,0.0,0.0,0.0,952.8178100863244,0.0,0.0,1.0,0.0,64,1
32999,0.0015878677368164062,2,2,166,684,83.0,0.0,342.0,0.0,0.0001590251922607422,0.0,2519.1015015015014,0.0,0.0,1.0,0.0,64,1
32999,0.001455068588256836,2,2,166,684,83.0,0.0,342.0,0.0,8.511543273925781e-05,0.0,2749.0113059151236,0.0,0.0,1.0,0.0,64,1
49797,0.002040863037109375,1,1,83,342,83.0,0.0,342.0,0.0,0.0,0.0,979.977570093458,0.0,0.0,1.0,0.0,64,1
