sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
30415,0.0017879009246826172,2,2,142,528,71.0,0.0,264.0,0.0,0.00015592575073242188,0.0,2237.26043472463,0.0,0.0,1.0,0.0,64,1
30415,0.0021219253540039062,2,2,142,528,71.0,0.0,264.0,0.0,8.58306884765625e-05,0.0,1885.0804494382023,0.0,0.0,1.0,0.0,64,1
26320,0.0016829967498779297,1,1,79,270,79.0,0.0,270.0,0.0,0.0,0.0,1188.3564244227227,0.0,0.0,1.0,0.0,64,1
10416,0.003126859664916992,1,1,79,224,79.0,0.0,224.0,0.0,0.0,0.0,639.6193671368662,0.0,0.0,1.0,0.0,64,1
64857,0.002043008804321289,1,1,78,94,78.0,0.0,94.0,0.0,0.0,0.0,978.9483020189053,0.0,0.0,1.0,1.0,64,1
52829,0.0023670196533203125,2,2,142,528,71.0,0.0,264.0,0.0,0.0002181529998779297,0.0,1689.8887993553585,0.0,0.0,1.0,0.0,64,1
52829,0.002273082733154297,2,2,142,528,71.0,0.0,264.0,0.0,0.0001418590545654297,0.0,1759.7247744912943,0.0,0.0,1.0,0.0,64,1
12089,0.005605936050415039,1,1,73,213,73.0,0.0,213.0,0.0,0.0,0.0,356.7646833666482,0.0,0.0,1.0,0.0,64,1
58167,0.0200650691986084,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,99.67570907448996,0.0,0.0,1.0,0.0,64,1
42392,0.0025060176849365234,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,798.0789648939207,0.0,0.0,1.0,0.0,64,1
23820,0.007936954498291016,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,251.98582156803846,0.0,0.0,1.0,0.0,64,1
1938,0.009913921356201172,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,201.73652060987928,0.0,0.0,1.0,0.0,64,1
3827,0.04449796676635742,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,44.94587383062399,0.0,0.0,1.0,0.0,64,1
49746,0.01811504364013672,1,1,82,194,82.0,0.0,194.0,0.0,0.0,0.0,110.40547512503291,0.0,0.0,1.0,0.0,64,1
47307,0.011889934539794922,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,168.20950471225186,0.0,0.0,1.0,0.0,64,1
14105,0.0032529830932617188,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,614.8202873057754,0.0,0.0,1.0,0.0,64,1
59836,0.013831138610839844,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,144.60125491277665,0.0,0.0,1.0,0.0,64,1
35865,0.005947113037109375,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,336.2976266837716,0.0,0.0,1.0,0.0,64,1
37825,0.0024950504302978516,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,801.5870043000477,0.0,0.0,1.0,0.0,64,1
27363,0.0061798095703125,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,323.63456790123456,0.0,0.0,1.0,0.0,64,1
49732,0.01349186897277832,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,148.2374313029034,0.0,0.0,1.0,0.0,64,1
9168,0.013911008834838867,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,143.7710250741255,0.0,0.0,1.0,0.0,64,1
47784,0.002498149871826172,2,2,158,540,79.0,0.0,270.0,0.0,0.0011730194091796875,0.0,1601.1849589616338,0.0,0.0,1.0,0.0,64,1
47784,0.0017240047454833984,2,2,158,540,79.0,0.0,270.0,0.0,0.00014090538024902344,0.0,2320.1792283225004,0.0,0.0,1.0,0.0,64,1
12704,0.001990079879760742,1,1,79,224,79.0,0.0,224.0,0.0,0.0,0.0,1004.9847849526776,0.0,0.0,1.0,0.0,64,1
59786,0.001483917236328125,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,1347.784061696658,0.0,0.0,1.0,0.0,64,1
47471,0.0019550323486328125,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,1023.0009756097561,0.0,0.0,1.0,0.0,64,1
51179,0.002084970474243164,1,1,92,140,92.0,0.0,140.0,0.0,0.0,0.0,959.2461978273299,0.0,0.0,1.0,0.0,64,1
15735,0.002454042434692383,1,1,83,211,83.0,0.0,211.0,0.0,0.0,0.0,814.9818323132225,0.0,0.0,1.0,0.0,64,1
19159,0.0009229183197021484,1,1,83,161,83.0,0.0,161.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
50029,0.0021500587463378906,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,930.2071412730095,0.0,0.0,1.0,0.0,64,1
17484,0.04743194580078125,1,1,73,213,73.0,0.0,213.0,0.0,0.0,0.0,42.16567476274731,0.0,0.0,1.0,0.0,64,1
36941,0.001519918441772461,2,2,166,684,83.0,0.0,342.0,0.0,0.0001919269561767578,0.0,2631.720156862745,0.0,0.0,1.0,0.0,64,1
36941,0.001466989517211914,2,2,166,684,83.0,0.0,342.0,0.0,0.00010514259338378906,0.0,2726.6725174711523,0.0,0.0,1.0,0.0,64,1
38756,0.002068042755126953,1,1,83,342,83.0,0.0,342.0,0.0,0.0,0.0,967.0979940050727,0.0,0.0,1.0,0.0,64,1
