sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
50862,0.0016050338745117188,2,2,142,528,71.0,0.0,264.0,0.0,0.00022602081298828125,0.0,2492.1592394533573,0.0,0.0,1.0,0.0,64,1
50862,0.002185821533203125,2,2,142,528,71.0,0.0,264.0,0.0,0.00014901161193847656,0.0,1829.975567190227,0.0,0.0,1.0,0.0,64,1
0,61.33936786651611,2,0,412,0,206.0,121.62236636408618,0.0,0.0,61.33936786651611,0.0,0.03260548762667896,3.647441540609562,0.0,0.0,0.0,64,1
0,120.61521315574646,7,0,1356,0,193.71428571428572,91.93786721787399,0.0,0.0,20.102535525957745,30.635945089775603,0.058035796785942166,3.7891151294222665,1.5239841287789997,0.0,0.0,64,1
50392,0.0017399787902832031,1,1,78,94,78.0,0.0,94.0,0.0,0.0,0.0,1149.4392984379283,0.0,0.0,1.0,1.0,64,1
39412,0.001421213150024414,1,1,79,270,79.0,0.0,270.0,0.0,0.0,0.0,1407.2484482469383,0.0,0.0,1.0,0.0,64,1
18181,0.002465963363647461,1,1,79,224,79.0,0.0,224.0,0.0,0.0,0.0,811.042057430146,0.0,0.0,1.0,0.0,64,1
6914,0.0018339157104492188,2,2,142,528,71.0,0.0,264.0,0.0,0.00016379356384277344,0.0,2181.1253250130007,0.0,0.0,1.0,0.0,64,1
6914,0.002234935760498047,2,2,142,528,71.0,0.0,264.0,0.0,8.988380432128906e-05,0.0,1789.760614465543,0.0,0.0,1.0,0.0,64,1
15780,0.006291866302490234,1,1,73,213,73.0,0.0,213.0,0.0,0.0,0.0,317.8707086017431,0.0,0.0,1.0,0.0,64,1
3375,0.006125211715698242,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,326.5193258339496,0.0,0.0,1.0,0.0,64,1
22004,0.002465963363647461,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,811.042057430146,0.0,0.0,1.0,0.0,64,1
19369,0.02134108543395996,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,93.71594552624818,0.0,0.0,1.0,0.0,64,1
27169,0.0031731128692626953,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,630.2958899992486,0.0,0.0,1.0,0.0,64,1
48720,0.01037287712097168,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,192.8105362355483,0.0,0.0,1.0,0.0,64,1
61943,0.017345905303955078,1,1,82,194,82.0,0.0,194.0,0.0,0.0,0.0,115.30098688731891,0.0,0.0,1.0,0.0,64,1
19495,0.005016803741455078,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,398.66020340271837,0.0,0.0,1.0,0.0,64,1
51699,0.01647782325744629,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,121.37525501714583,0.0,0.0,1.0,0.0,64,1
14653,0.012125968933105469,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,164.93527329925286,0.0,0.0,1.0,0.0,64,1
53702,0.013698101043701172,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,146.00563929404393,0.0,0.0,1.0,0.0,64,1
63616,0.005758047103881836,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,347.339985921908,0.0,0.0,1.0,0.0,64,1
1188,0.002164125442504883,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,924.1608460945246,0.0,0.0,1.0,0.0,64,1
8714,0.00701594352722168,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,285.0650083256873,0.0,0.0,1.0,0.0,64,1
18682,0.002501964569091797,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,799.3718315227749,0.0,0.0,1.0,0.0,64,1
64474,0.0032329559326171875,2,2,184,280,92.0,0.0,140.0,0.0,0.0008668899536132812,0.0,1237.2578171091445,0.0,0.0,1.0,0.0,64,1
64474,0.0032138824462890625,2,2,184,280,92.0,0.0,140.0,0.0,0.00013494491577148438,0.0,1244.60059347181,0.0,0.0,1.0,0.0,64,1
51228,0.0021698474884033203,1,1,83,211,83.0,0.0,211.0,0.0,0.0,0.0,921.7237666190529,0.0,0.0,1.0,0.0,64,1
19089,0.0014238357543945312,1,1,83,161,83.0,0.0,161.0,0.0,0.0,0.0,1404.6563965170797,0.0,0.0,1.0,0.0,64,1
1735,0.014690876007080078,1,1,73,213,73.0,0.0,213.0,0.0,0.0,0.0,136.13892044532443,0.0,0.0,1.0,0.0,64,1
13429,0.011017084121704102,2,2,152,184,76.0,0.0,92.0,0.0,0.00014209747314453125,0.0,363.0724750589712,0.0,0.0,1.0,1.0,64,1
13429,0.013667106628417969,2,2,152,184,76.0,0.0,92.0,0.0,8.606910705566406e-05,0.0,292.67350498918427,0.0,0.0,1.0,1.0,64,1
23302,0.0032460689544677734,1,1,92,140,92.0,0.0,140.0,0.0,0.0,0.0,616.1298567756152,0.0,0.0,1.0,0.0,64,1
35656,0.0014910697937011719,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,1341.3188359449953,0.0,0.0,1.0,0.0,64,1
25233,0.0018181800842285156,1,1,83,342,83.0,0.0,342.0,0.0,0.0,0.0,1100.0010490427485,0.0,0.0,1.0,0.0,64,1
44526,0.0017189979553222656,1,1,83,342,83.0,0.0,342.0,0.0,0.0,0.0,1163.4685159500693,0.0,0.0,1.0,0.0,64,1
13655,0.003309965133666992,2,2,152,184,76.0,0.0,92.0,0.0,0.00015306472778320312,0.0,1208.4719441043003,0.0,0.0,1.0,1.0,64,1
13655,0.013611078262329102,2,2,152,184,76.0,0.0,92.0,0.0,8.916854858398438e-05,0.0,293.87826026029535,0.0,0.0,1.0,1.0,64,1
18910,0.0010149478912353516,1,1,92,140,92.0,0.0,140.0,0.0,0.0,0.0,1970.544514916608,0.0,0.0,1.0,0.0,64,1
40833,0.0022890567779541016,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,873.722320591605,0.0,0.0,1.0,0.0,64,1
