sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
37016,0.0017781257629394531,2,2,142,528,71.0,0.0,264.0,0.0,0.00015211105346679688,0.0,2249.559667471172,0.0,0.0,1.0,0.0,64,1
37016,0.0021810531616210938,2,2,142,528,71.0,0.0,264.0,0.0,8.893013000488281e-05,0.0,1833.9763882815917,0.0,0.0,1.0,0.0,64,1
28718,0.0019609928131103516,1,1,78,94,78.0,0.0,94.0,0.0,0.0,0.0,1019.8915501519757,0.0,0.0,1.0,1.0,64,1
44036,0.0014607906341552734,2,2,142,528,71.0,0.0,264.0,0.0,0.00015783309936523438,0.0,2738.2431858984824,0.0,0.0,1.0,0.0,64,1
44036,0.0022001266479492188,2,2,142,528,71.0,0.0,264.0,0.0,9.107589721679688e-05,0.0,1818.0771564802774,0.0,0.0,1.0,0.0,64,1
0,87.49437999725342,4,0,1324,0,331.0,45.033320996790806,0.0,0.0,29.16479333241781,50.512724084890095,0.045717222067583836,4.664586186619626,1.7319760681706333,0.0,0.0,64,1
27193,0.007400989532470703,1,1,73,213,73.0,0.0,213.0,0.0,0.0,0.0,270.2341343985568,0.0,0.0,1.0,0.0,64,1
31170,0.04322504997253418,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,46.26946646148076,0.0,0.0,1.0,0.0,64,1
34646,0.01757502555847168,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,113.79784304415655,0.0,0.0,1.0,0.0,64,1
30642,0.012416839599609375,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,161.0715821812596,0.0,0.0,1.0,0.0,64,1
56312,0.012223005294799805,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,163.62588019583748,0.0,0.0,1.0,0.0,64,1
1888,0.0921168327331543,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,21.711558470465828,0.0,0.0,1.0,0.0,64,1
57278,0.013011932373046875,1,1,82,194,82.0,0.0,194.0,0.0,0.0,0.0,153.70507182644386,0.0,0.0,1.0,0.0,64,1
14748,0.01810002326965332,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,110.49709551220411,0.0,0.0,1.0,0.0,64,1
36836,0.012894153594970703,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,155.10905661772864,0.0,0.0,1.0,0.0,64,1
1759,0.005844831466674805,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,342.18266367530083,0.0,0.0,1.0,0.0,64,1
20720,0.0030231475830078125,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,661.5621451104101,0.0,0.0,1.0,0.0,64,1
63623,0.003332853317260742,2,2,158,540,79.0,0.0,270.0,0.0,0.000164031982421875,0.0,1200.1728306745833,0.0,0.0,1.0,0.0,64,1
63623,0.001878976821899414,2,2,158,540,79.0,0.0,270.0,0.0,8.893013000488281e-05,0.0,2128.818170282959,0.0,0.0,1.0,0.0,64,1
21835,0.001981019973754883,1,1,79,224,79.0,0.0,224.0,0.0,0.0,0.0,1009.5809363340956,0.0,0.0,1.0,0.0,64,1
0,62.42294692993164,4,0,1150,0,287.5,61.212743771211564,0.0,0.0,20.807648976643883,20.90655578048604,0.06407899973850818,4.4397019416840795,1.0047533867931537,0.0,0.0,64,1
50105,0.0016820430755615234,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,1189.0301913536498,0.0,0.0,1.0,0.0,64,1
60410,0.0022110939025878906,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,904.529652792754,0.0,0.0,1.0,0.0,64,1
33325,0.002165079116821289,1,1,92,140,92.0,0.0,140.0,0.0,0.0,0.0,923.7537716110561,0.0,0.0,1.0,0.0,64,1
31861,0.002691984176635742,1,1,83,211,83.0,0.0,211.0,0.0,0.0,0.0,742.9464175006642,0.0,0.0,1.0,0.0,64,1
9834,0.003204822540283203,1,1,83,161,83.0,0.0,161.0,0.0,0.0,0.0,624.059514953132,0.0,0.0,1.0,0.0,64,1
38550,0.002154827117919922,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,928.1487054658111,0.0,0.0,1.0,0.0,64,1
47391,0.006541013717651367,2,2,146,426,73.0,0.0,213.0,0.0,0.00016188621520996094,0.0,611.5260069254601,0.0,0.0,1.0,0.0,64,1
47391,0.006002902984619141,2,2,146,426,73.0,0.0,213.0,0.0,8.606910705566406e-05,0.0,666.3442688061006,0.0,0.0,1.0,0.0,64,1
21403,0.009363174438476562,2,2,166,684,83.0,0.0,342.0,0.0,0.00797414779663086,0.0,427.20554084334896,0.0,0.0,1.0,0.0,64,1
21403,0.0015358924865722656,2,2,166,684,83.0,0.0,342.0,0.0,0.00014090538024902344,0.0,2604.348959950326,0.0,0.0,1.0,0.0,64,1
21380,0.001608133316040039,1,1,83,342,83.0,0.0,342.0,0.0,0.0,0.0,1243.6779836916235,0.0,0.0,1.0,0.0,64,1
