sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
65094,0.002126932144165039,2,2,142,528,71.0,0.0,264.0,0.0,0.00015497207641601562,0.0,1880.6429772447036,0.0,0.0,1.0,0.0,64,1
65094,0.001435995101928711,2,2,142,528,71.0,0.0,264.0,0.0,8.797645568847656e-05,0.0,2785.524821517516,0.0,0.0,1.0,0.0,64,1
0,23.395190954208374,5,0,1380,0,276.0,98.40731680114035,0.0,0.0,5.8487977385520935,11.255341376903534,0.2137191361159029,4.594963154533396,1.9243854686091204,0.0,0.0,64,1
6873,0.002093076705932617,1,1,78,94,78.0,0.0,94.0,0.0,0.0,0.0,955.5311538899647,0.0,0.0,1.0,1.0,64,1
23769,0.011780977249145508,2,2,164,292,82.0,0.0,146.0,0.0,0.0001418590545654297,0.0,339.5304069779208,0.0,0.0,1.0,0.0,64,1
23769,0.13116192817687988,2,2,164,292,82.0,0.0,146.0,0.0,8.20159912109375e-05,0.0,30.496654445379573,0.0,0.0,1.0,0.0,64,1
42201,0.012727022171020508,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,157.14595080646671,0.0,0.0,1.0,0.0,64,1
0,22.855207920074463,2,0,544,0,272.0,138.59292911256333,0.0,0.0,22.855207920074463,0.0,0.08750740780806181,4.512943830430716,0.0,0.0,0.0,64,1
23881,0.004701137542724609,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,425.4289481691855,0.0,0.0,1.0,0.0,64,1
47406,0.021832942962646484,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,91.60469128792015,0.0,0.0,1.0,0.0,64,1
6315,0.009674072265625,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,206.73817034700315,0.0,0.0,1.0,0.0,64,1
27579,0.0073909759521484375,1,1,82,194,82.0,0.0,194.0,0.0,0.0,0.0,270.60025806451614,0.0,0.0,1.0,0.0,64,1
10134,0.007561922073364258,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,264.483021723366,0.0,0.0,1.0,0.0,64,1
34365,0.021357059478759766,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,93.64585054366027,0.0,0.0,1.0,0.0,64,1
32369,0.0023479461669921875,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,851.808285946385,0.0,0.0,1.0,0.0,64,1
1600,0.004820108413696289,1,1,73,213,73.0,0.0,213.0,0.0,0.0,0.0,414.92842657169706,0.0,0.0,1.0,0.0,64,1
6253,0.010768890380859375,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,185.72015586255756,0.0,0.0,1.0,0.0,64,1
48477,0.006891012191772461,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,290.233124589143,0.0,0.0,1.0,0.0,64,1
27961,0.010966062545776367,1,1,76,92,76.0,0.0,92.0,0.0,0.0,0.0,182.38086748559627,0.0,0.0,1.0,1.0,64,1
42749,0.0025129318237304688,1,1,83,211,83.0,0.0,211.0,0.0,0.0,0.0,795.8831119544592,0.0,0.0,1.0,0.0,64,1
11392,0.001522064208984375,1,1,83,161,83.0,0.0,161.0,0.0,0.0,0.0,1314.0050125313282,0.0,0.0,1.0,0.0,64,1
52272,0.0033609867095947266,1,1,92,140,92.0,0.0,140.0,0.0,0.0,0.0,595.0633468113783,0.0,0.0,1.0,0.0,64,1
40136,0.0026001930236816406,1,1,79,270,79.0,0.0,270.0,0.0,0.0,0.0,769.1736658719971,0.0,0.0,1.0,0.0,64,1
61495,0.0019240379333496094,1,1,79,224,79.0,0.0,224.0,0.0,0.0,0.0,1039.4805452292442,0.0,0.0,1.0,0.0,64,1
36563,0.0015180110931396484,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,1317.513428616303,0.0,0.0,1.0,0.0,64,1
58654,0.0025391578674316406,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,787.6627230046948,0.0,0.0,1.0,0.0,64,1
6032,0.0245358943939209,2,2,166,684,83.0,0.0,342.0,0.0,0.02243208885192871,0.0,163.0264597564886,0.0,0.0,1.0,0.0,64,1
6032,0.023010969161987305,2,2,166,684,83.0,0.0,342.0,0.0,0.021426916122436523,0.0,173.83014039268508,0.0,0.0,1.0,0.0,64,1
36505,0.001474142074584961,1,1,83,342,83.0,0.0,342.0,0.0,0.0,0.0,1356.7213326863982,0.0,0.0,1.0,0.0,64,1
