sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
5654,0.002196073532104492,2,2,142,528,71.0,0.0,264.0,0.0,0.00016808509826660156,0.0,1821.4326348930626,0.0,0.0,1.0,0.0,64,1
5654,0.0010671615600585938,2,2,142,528,71.0,0.0,264.0,0.0,9.799003601074219e-05,0.0,3748.260947274352,0.0,0.0,1.0,0.0,64,1
0,0.0,1,0,292,0,292.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.6014317818566104,0.0,0.0,0.0,64,1
0,0.003813028335571289,2,0,584,0,292.0,0.0,0.0,0.0,0.003813028335571289,0.0,524.5174763959233,3.4431940624065422,0.0,0.0,0.0,64,1
17155,0.002707958221435547,1,1,78,94,78.0,0.0,94.0,0.0,0.0,0.0,738.5638316605036,0.0,0.0,1.0,1.0,64,1
47141,0.017071008682250977,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,117.15769332830547,0.0,0.0,1.0,0.0,64,1
44657,0.003011941909790039,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,664.0234306973799,0.0,0.0,1.0,0.0,64,1
65492,0.012959957122802734,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,154.32149821553406,0.0,0.0,1.0,0.0,64,1
60326,0.005190849304199219,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,385.29340437258867,0.0,0.0,1.0,0.0,64,1
10066,0.0219728946685791,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,91.02123457861785,0.0,0.0,1.0,0.0,64,1
51401,0.011332035064697266,1,1,82,194,82.0,0.0,194.0,0.0,0.0,0.0,176.49080580685882,0.0,0.0,1.0,0.0,64,1
2334,0.012609004974365234,1,1,82,146,82.0,0.0,146.0,0.0,0.0,0.0,158.61679839655108,0.0,0.0,1.0,0.0,64,1
43323,0.0024900436401367188,1,1,82,137,82.0,0.0,137.0,0.0,0.0,0.0,803.1987744159326,0.0,0.0,1.0,0.0,64,1
15733,0.004405021667480469,2,2,142,528,71.0,0.0,264.0,0.0,0.000164031982421875,0.0,908.0545572634769,0.0,0.0,1.0,0.0,64,1
15733,0.0045549869537353516,2,2,142,528,71.0,0.0,264.0,0.0,8.916854858398438e-05,0.0,878.1583878565821,0.0,0.0,1.0,0.0,64,1
27848,0.0057430267333984375,1,1,73,213,73.0,0.0,213.0,0.0,0.0,0.0,348.24842245101297,0.0,0.0,1.0,0.0,64,1
30797,0.0052340030670166016,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,382.11670386735295,0.0,0.0,1.0,0.0,64,1
32630,0.007916927337646484,1,1,71,374,71.0,0.0,374.0,0.0,0.0,0.0,252.62326085647172,0.0,0.0,1.0,0.0,64,1
5605,0.0026628971099853516,1,1,76,92,76.0,0.0,92.0,0.0,0.0,0.0,751.0616886023815,0.0,0.0,1.0,1.0,64,1
52319,0.0022029876708984375,1,1,92,140,92.0,0.0,140.0,0.0,0.0,0.0,907.8580086580087,0.0,0.0,1.0,0.0,64,1
23252,0.0024499893188476562,1,1,83,211,83.0,0.0,211.0,0.0,0.0,0.0,816.3300895289996,0.0,0.0,1.0,0.0,64,1
64263,0.0020999908447265625,1,1,83,161,83.0,0.0,161.0,0.0,0.0,0.0,952.3851044504995,0.0,0.0,1.0,0.0,64,1
51660,0.0015120506286621094,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,1322.707032481867,0.0,0.0,1.0,0.0,64,1
11309,0.009032964706420898,2,2,158,540,79.0,0.0,270.0,0.0,0.005860090255737305,0.0,442.822498482329,0.0,0.0,1.0,0.0,64,1
11309,0.0015170574188232422,2,2,158,540,79.0,0.0,270.0,0.0,0.00014090538024902344,0.0,2636.6833254754047,0.0,0.0,1.0,0.0,64,1
15243,0.0016701221466064453,1,1,79,224,79.0,0.0,224.0,0.0,0.0,0.0,1197.5172019985725,0.0,0.0,1.0,0.0,64,1
9442,0.0028510093688964844,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,701.5059374477337,0.0,0.0,1.0,0.0,64,1
28828,0.00164794921875,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,1213.6296296296296,0.0,0.0,1.0,0.0,64,1
45735,0.0038230419158935547,1,1,71,264,71.0,0.0,264.0,0.0,0.0,0.0,523.1436233239788,0.0,0.0,1.0,0.0,64,1
6470,0.0022950172424316406,1,1,83,342,83.0,0.0,342.0,0.0,0.0,0.0,871.4531477249117,0.0,0.0,1.0,0.0,64,1
59820,0.0017209053039550781,1,1,83,342,83.0,0.0,342.0,0.0,0.0,0.0,1162.1789969520644,0.0,0.0,1.0,0.0,64,1
