sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
32943,0.20533394813537598,1,1,89,137,89.0,0.0,137.0,0.0,0.0,0.0,9.740230576394541,0.0,0.0,1.0,0.0,128,1
41677,0.0035851001739501953,1,1,85,133,85.0,0.0,133.0,0.0,0.0,0.0,557.864467646472,0.0,0.0,1.0,0.0,128,1
57975,0.0008931159973144531,1,1,89,137,89.0,0.0,137.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,128,1
50082,0.0058019161224365234,1,1,88,136,88.0,0.0,136.0,0.0,0.0,0.0,344.7137045407849,0.0,0.0,1.0,0.0,128,1
