sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
62372,0.006695985794067383,1,1,102,230,102.0,0.0,230.0,0.0,0.0,0.0,298.68641623642515,0.0,0.0,0.0,0.0,255,1
62372,0.0017268657684326172,1,1,73,112,73.0,0.0,112.0,0.0,0.0,0.0,1158.1676101063094,0.0,0.0,1.0,0.0,255,1
