sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
57124,0.0026509761810302734,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,754.4390682615343,0.0,0.0,1.0,0.0,64,1
48544,0.0027098655700683594,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,738.0439908499033,0.0,0.0,1.0,0.0,64,1
60345,0.0013689994812011719,1,1,73,112,73.0,0.0,112.0,0.0,0.0,0.0,1460.9209334726577,0.0,0.0,1.0,0.0,64,1
58074,0.00701904296875,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,284.9391304347826,0.0,0.0,0.0,0.0,64,1
54996,0.002588033676147461,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,772.7874712114233,0.0,0.0,1.0,0.0,64,1
46200,0.0034999847412109375,1,1,85,243,85.0,0.0,243.0,0.0,0.0,0.0,571.4310626702998,0.0,0.0,1.0,0.0,64,1
50285,0.005908966064453125,1,1,85,172,85.0,0.0,172.0,0.0,0.0,0.0,338.46868947708197,0.0,0.0,1.0,0.0,64,1
48892,0.002866983413696289,1,1,90,248,90.0,0.0,248.0,0.0,0.0,0.0,697.5973388773389,0.0,0.0,1.0,0.0,64,1
43187,0.0025510787963867188,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,783.9820560747663,0.0,0.0,1.0,0.0,64,1
49540,0.0019838809967041016,1,1,90,177,90.0,0.0,177.0,0.0,0.0,0.0,1008.1249849777671,0.0,0.0,1.0,0.0,64,1
49344,0.002886056900024414,1,1,91,249,91.0,0.0,249.0,0.0,0.0,0.0,692.9870301528294,0.0,0.0,1.0,0.0,64,1
44246,0.0031909942626953125,1,1,91,178,91.0,0.0,178.0,0.0,0.0,0.0,626.7638971906754,0.0,0.0,1.0,0.0,64,1
46641,0.002574920654296875,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,776.7229629629629,0.0,0.0,1.0,0.0,64,1
54921,0.0031900405883789062,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,626.9512705530643,0.0,0.0,1.0,0.0,64,1
48540,0.0024619102478027344,1,1,88,246,88.0,0.0,246.0,0.0,0.0,0.0,812.3773000193686,0.0,0.0,1.0,0.0,64,1
52817,0.002516031265258789,1,1,88,175,88.0,0.0,175.0,0.0,0.0,0.0,794.9026817018857,0.0,0.0,1.0,0.0,64,1
48768,0.002404928207397461,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,831.6256567859622,0.0,0.0,0.0,0.0,64,1
55460,0.0021970272064208984,2,2,150,320,75.0,0.0,160.0,18.384776310850235,9.799003601074219e-05,0.0,1820.6419967444385,0.0,0.0,1.0,0.0,64,1
54530,0.003164052963256836,1,1,101,229,101.0,0.0,229.0,0.0,0.0,0.0,632.1006706352197,0.0,0.0,0.0,0.0,64,1
41755,0.0021250247955322266,1,1,87,217,87.0,0.0,217.0,0.0,0.0,0.0,941.1654886121396,0.0,0.0,1.0,0.0,64,1
51543,0.00327301025390625,1,1,87,229,87.0,0.0,229.0,0.0,0.0,0.0,611.0582750582751,0.0,0.0,1.0,0.0,64,1
59910,0.0021190643310546875,1,1,87,217,87.0,0.0,217.0,0.0,0.0,0.0,943.8127812781278,0.0,0.0,1.0,0.0,64,1
47379,0.0030999183654785156,1,1,87,229,87.0,0.0,229.0,0.0,0.0,0.0,645.1782802645747,0.0,0.0,1.0,0.0,64,1
53441,0.007181882858276367,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,278.47850479699895,0.0,0.0,1.0,0.0,64,1
46255,0.009651899337768555,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,207.21310179581553,0.0,0.0,1.0,0.0,64,1
47385,0.0030481815338134766,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,656.1289010559249,0.0,0.0,1.0,0.0,64,1
46084,0.007388114929199219,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,270.70504711501223,0.0,0.0,1.0,0.0,64,1
52792,0.007084846496582031,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,282.2926369632521,0.0,0.0,1.0,0.0,64,1
52744,0.007357120513916016,1,1,73,137,73.0,0.0,137.0,0.0,0.0,0.0,271.8454857735433,0.0,0.0,1.0,0.0,64,1
50797,0.0025980472564697266,1,1,86,244,86.0,0.0,244.0,0.0,0.0,0.0,769.8089382398825,0.0,0.0,1.0,0.0,64,1
56898,0.0036630630493164062,1,1,86,173,86.0,0.0,173.0,0.0,0.0,0.0,545.9911481385057,0.0,0.0,1.0,0.0,64,1
