sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
41162,0.002752065658569336,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,726.726847440007,0.0,0.0,1.0,0.0,64,1
51254,0.0032889842987060547,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,608.0904675607104,0.0,0.0,1.0,0.0,64,1
57069,0.003565073013305664,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,560.9983280946967,0.0,0.0,1.0,0.0,64,1
56621,0.007827043533325195,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,255.5243230070974,0.0,0.0,1.0,0.0,64,1
54118,0.0020139217376708984,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,993.0872499112111,0.0,0.0,1.0,0.0,64,1
59608,0.0018880367279052734,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,1059.301426947847,0.0,0.0,1.0,0.0,64,1
60318,0.014336824417114258,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,139.50090632431443,0.0,0.0,1.0,0.0,64,1
36438,0.013019084930419922,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,153.62062776984214,0.0,0.0,1.0,0.0,64,1
37051,0.0018579959869384766,1,1,77,125,77.0,0.0,125.0,0.0,0.0,0.0,1076.428589760041,0.0,0.0,1.0,0.0,64,1
49510,0.001981973648071289,1,1,77,125,77.0,0.0,125.0,0.0,0.0,0.0,1009.095152171298,0.0,0.0,1.0,0.0,64,1
