sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
46646,0.01278996467590332,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,156.3725976325846,0.0,0.0,1.0,0.0,64,1
52041,0.0025091171264648438,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,797.093120486507,0.0,0.0,1.0,0.0,64,1
45638,0.022376060485839844,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,89.38123854579551,0.0,0.0,1.0,0.0,64,1
39461,0.002413034439086914,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,828.8319336033989,0.0,0.0,1.0,0.0,64,1
37968,0.10840201377868652,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,18.449841753707627,0.0,0.0,1.0,0.0,64,1
51697,0.002543926239013672,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,786.1863167760075,0.0,0.0,1.0,0.0,64,1
54966,0.001775979995727539,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,1126.1388105786011,0.0,0.0,1.0,0.0,64,1
40545,0.003278017044067383,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,610.1249545421485,0.0,0.0,1.0,0.0,64,1
48367,0.00203704833984375,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,981.812734082397,0.0,0.0,1.0,0.0,64,1
49062,0.0024399757385253906,1,1,77,125,77.0,0.0,125.0,0.0,0.0,0.0,819.6802814148915,0.0,0.0,1.0,0.0,64,1
