sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
37000,0.0024869441986083984,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,804.1997890902119,0.0,0.0,1.0,0.0,64,1
35311,0.1381220817565918,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,14.479943934848427,0.0,0.0,1.0,0.0,64,1
42473,0.002496004104614258,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,801.2807335944216,0.0,0.0,1.0,0.0,64,1
51142,0.012117862701416016,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,165.0456065793098,0.0,0.0,1.0,0.0,64,1
48497,0.04180407524108887,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,47.842225631491,0.0,0.0,1.0,0.0,64,1
35781,0.012591838836669922,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,158.83303669481577,0.0,0.0,1.0,0.0,64,1
44025,0.016520977020263672,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,121.05821571853262,0.0,0.0,1.0,0.0,64,1
47236,0.005561113357543945,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,359.6402143622722,0.0,0.0,1.0,0.0,64,1
53356,0.0024499893188476562,1,1,77,125,77.0,0.0,125.0,0.0,0.0,0.0,816.3300895289996,0.0,0.0,1.0,0.0,64,1
45068,0.012589216232299805,1,1,77,125,77.0,0.0,125.0,0.0,0.0,0.0,158.86612503077475,0.0,0.0,1.0,0.0,64,1
