sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
50356,0.002177000045776367,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,918.6954331398532,0.0,0.0,1.0,0.0,64,1
36351,0.002454996109008789,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,814.6652423035836,0.0,0.0,1.0,0.0,64,1
53354,0.021402835845947266,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,93.44556087779883,0.0,0.0,1.0,0.0,64,1
47115,0.006541013717651367,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,305.76300346273007,0.0,0.0,1.0,0.0,64,1
57271,0.0032529830932617188,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,614.8202873057754,0.0,0.0,1.0,0.0,64,1
46127,0.0019390583038330078,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,1031.4285011680806,0.0,0.0,1.0,0.0,64,1
51336,0.25980091094970703,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,7.69820241464498,0.0,0.0,1.0,0.0,64,1
33323,0.1697549819946289,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,11.78168661973809,0.0,0.0,1.0,0.0,64,1
54545,0.014245986938476562,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,140.39041371000133,0.0,0.0,1.0,0.0,64,1
33921,0.003281116485595703,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,609.5486121203313,0.0,0.0,1.0,0.0,64,1
58973,0.014352083206176758,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,139.3525923218765,0.0,0.0,1.0,0.0,64,1
33234,0.012321949005126953,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,162.31198483030843,0.0,0.0,1.0,0.0,64,1
55025,0.0025420188903808594,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,786.7762145938848,0.0,0.0,1.0,0.0,64,1
34096,0.003704071044921875,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,539.9464469618949,0.0,0.0,1.0,0.0,64,1
39297,0.002246856689453125,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,890.132427843803,0.0,0.0,1.0,0.0,64,1
39292,0.0022499561309814453,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,888.9062201970966,0.0,0.0,1.0,0.0,64,1
36095,0.0051610469818115234,1,1,77,125,77.0,0.0,125.0,0.0,0.0,0.0,387.5182704300827,0.0,0.0,1.0,0.0,64,1
