sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
54338,0.005199909210205078,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,384.62209995414946,0.0,0.0,1.0,0.0,64,1
33926,0.0022940635681152344,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,871.8154229889835,0.0,0.0,1.0,0.0,64,1
43020,0.00244903564453125,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,816.6479750778816,0.0,0.0,1.0,0.0,64,1
56353,0.01670694351196289,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,119.71070582527042,0.0,0.0,1.0,0.0,64,1
47747,0.0031478404998779297,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,635.3562069226691,0.0,0.0,1.0,0.0,64,1
50859,0.0025620460510253906,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,780.6260934301135,0.0,0.0,1.0,0.0,64,1
32966,0.0024268627166748047,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,824.1092445230377,0.0,0.0,1.0,0.0,64,1
57316,0.0027282238006591797,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,733.077689417111,0.0,0.0,1.0,0.0,64,1
56715,0.002485990524291992,1,1,77,125,77.0,0.0,125.0,0.0,0.0,0.0,804.5082957705956,0.0,0.0,1.0,0.0,64,1
56325,0.002454996109008789,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,814.6652423035836,0.0,0.0,1.0,0.0,64,1
58443,0.0022830963134765625,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,876.0033416875522,0.0,0.0,1.0,0.0,64,1
51449,0.010671854019165039,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,187.40886039185898,0.0,0.0,1.0,0.0,64,1
46826,0.0025429725646972656,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,786.481155072192,0.0,0.0,1.0,0.0,64,1
33103,0.0025339126586914062,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,789.293187805796,0.0,0.0,1.0,0.0,64,1
54468,0.0019099712371826172,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,1047.1361877418549,0.0,0.0,1.0,0.0,64,1
36281,0.012147903442382812,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,164.63746271000156,0.0,0.0,1.0,0.0,64,1
33748,0.01743006706237793,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,114.74425157645642,0.0,0.0,1.0,0.0,64,1
33624,0.0020699501037597656,1,1,77,125,77.0,0.0,125.0,0.0,0.0,0.0,966.206864777701,0.0,0.0,1.0,0.0,64,1
