sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
41217,0.0023207664489746094,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,861.7842613519622,0.0,0.0,1.0,0.0,64,1
59151,0.0032269954681396484,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,619.7715552271887,0.0,0.0,1.0,0.0,64,1
37931,0.016648054122924805,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,120.13416013862832,0.0,0.0,1.0,0.0,64,1
42613,0.01346898078918457,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,148.48933496185367,0.0,0.0,1.0,0.0,64,1
48584,0.0024099349975585938,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,829.8979026513653,0.0,0.0,1.0,0.0,64,1
52241,0.0019359588623046875,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,1033.079802955665,0.0,0.0,1.0,0.0,64,1
41647,0.00197601318359375,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,1012.1389961389962,0.0,0.0,1.0,0.0,64,1
35730,0.01353001594543457,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,147.81948580591728,0.0,0.0,1.0,0.0,64,1
47297,0.007473945617675781,1,1,77,125,77.0,0.0,125.0,0.0,0.0,0.0,267.5962740844711,0.0,0.0,1.0,0.0,64,1
40026,0.0033600330352783203,1,1,77,125,77.0,0.0,125.0,0.0,0.0,0.0,595.2322429574966,0.0,0.0,1.0,0.0,64,1
