sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
34218,0.0025260448455810547,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,791.751580934403,0.0,0.0,1.0,0.0,64,1
60195,0.01579904556274414,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,126.58992545196632,0.0,0.0,1.0,0.0,64,1
33253,0.011581182479858398,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,172.69393721049923,0.0,0.0,1.0,0.0,64,1
38642,0.04350900650024414,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,45.96749410926626,0.0,0.0,1.0,0.0,64,1
35465,0.0108489990234375,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,184.34880450070324,0.0,0.0,1.0,0.0,64,1
54190,0.011548995971679688,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,173.17522708505368,0.0,0.0,1.0,0.0,64,1
39876,0.04363393783569336,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,45.83588140797972,0.0,0.0,1.0,0.0,64,1
51925,0.04434514045715332,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,45.10077044253402,0.0,0.0,1.0,0.0,64,1
49909,0.007108926773071289,1,1,77,125,77.0,0.0,125.0,0.0,0.0,0.0,281.3364188214777,0.0,0.0,1.0,0.0,64,1
43884,0.003297090530395508,1,1,77,125,77.0,0.0,125.0,0.0,0.0,0.0,606.5954154313399,0.0,0.0,1.0,0.0,64,1
