sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
38709,0.017710208892822266,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,112.92921569155381,0.0,0.0,1.0,0.0,64,1
42792,0.017518997192382812,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,114.16178551986935,0.0,0.0,1.0,0.0,64,1
36218,0.016693115234375,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,119.80987202925046,0.0,0.0,1.0,0.0,64,1
58168,0.018750905990600586,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,106.66151283583608,0.0,0.0,1.0,0.0,64,1
44765,0.002547025680541992,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,785.229617148741,0.0,0.0,1.0,0.0,64,1
50179,0.002767801284790039,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,722.5952278404686,0.0,0.0,1.0,0.0,64,1
60430,0.0026018619537353516,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,768.6802895629066,0.0,0.0,1.0,0.0,64,1
47742,0.012258052825927734,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,163.15805033648422,0.0,0.0,1.0,0.0,64,1
37274,0.0025010108947753906,1,1,77,125,77.0,0.0,125.0,0.0,0.0,0.0,799.6766444232602,0.0,0.0,1.0,0.0,64,1
34344,0.0020999908447265625,1,1,77,125,77.0,0.0,125.0,0.0,0.0,0.0,952.3851044504995,0.0,0.0,1.0,0.0,64,1
