sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
34841,0.002641916275024414,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,757.0262611677647,0.0,0.0,1.0,0.0,64,1
52267,0.012178897857666016,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,164.21847226028737,0.0,0.0,1.0,0.0,64,1
35522,0.014600038528442383,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,136.98593987295263,0.0,0.0,1.0,0.0,64,1
56066,0.007636070251464844,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,261.9148245285375,0.0,0.0,1.0,0.0,64,1
45987,0.017186880111694336,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,116.36783331252515,0.0,0.0,1.0,0.0,64,1
46405,0.007292032241821289,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,274.2719633807422,0.0,0.0,1.0,0.0,64,1
38815,0.014076948165893555,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,142.07624951306676,0.0,0.0,1.0,0.0,64,1
52762,0.04706907272338867,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,42.490745712230655,0.0,0.0,1.0,0.0,64,1
52287,0.005331993103027344,1,1,77,125,77.0,0.0,125.0,0.0,0.0,0.0,375.09425862994095,0.0,0.0,1.0,0.0,64,1
48426,0.025911808013916016,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,77.18488802193555,0.0,0.0,1.0,0.0,64,1
47963,0.01361703872680664,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,146.87481177994889,0.0,0.0,1.0,0.0,64,1
59879,0.01855301856994629,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,107.79916984720562,0.0,0.0,1.0,0.0,64,1
33733,0.05124783515930176,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,39.02603873476964,0.0,0.0,1.0,0.0,64,1
57583,0.002488851547241211,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,803.5834850081426,0.0,0.0,1.0,0.0,64,1
44588,0.013200998306274414,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,151.5036934024454,0.0,0.0,1.0,0.0,64,1
39026,0.003229856491088867,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,619.2225585000369,0.0,0.0,1.0,0.0,64,1
49763,0.19304609298706055,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,10.360220033741141,0.0,0.0,1.0,0.0,64,1
51180,0.0066220760345458984,1,1,77,125,77.0,0.0,125.0,0.0,0.0,0.0,302.0200900090009,0.0,0.0,1.0,0.0,64,1
