sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
53635,0.005002021789550781,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,399.8383222116301,0.0,0.0,1.0,0.0,64,1
48183,0.011913061141967773,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,167.8829627554186,0.0,0.0,1.0,0.0,64,1
40530,0.016910076141357422,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,118.27267856639314,0.0,0.0,1.0,0.0,64,1
41644,0.00598597526550293,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,334.11431074999007,0.0,0.0,1.0,0.0,64,1
47696,0.001959085464477539,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,1020.8845077278812,0.0,0.0,1.0,0.0,64,1
54617,0.007550954818725586,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,264.8671655457674,0.0,0.0,1.0,0.0,64,1
37672,0.002460002899169922,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,813.007171932545,0.0,0.0,1.0,0.0,64,1
39055,0.0025360584259033203,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,788.6253642944439,0.0,0.0,1.0,0.0,64,1
32970,0.001962900161743164,1,1,77,125,77.0,0.0,125.0,0.0,0.0,0.0,1018.9005222883518,0.0,0.0,1.0,0.0,64,1
35435,0.008619070053100586,1,1,77,125,77.0,0.0,125.0,0.0,0.0,0.0,232.04359492130232,0.0,0.0,1.0,0.0,64,1
