sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
41084,0.001383066177368164,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,1446.0624030339598,0.0,0.0,1.0,0.0,64,1
58398,0.002562999725341797,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,780.3356279069767,0.0,0.0,1.0,0.0,64,1
57701,0.026387929916381836,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,75.79222797459319,0.0,0.0,1.0,0.0,64,1
50025,0.002446889877319336,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,817.3641235506187,0.0,0.0,1.0,0.0,64,1
36708,0.0014469623565673828,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,1382.2059647388367,0.0,0.0,1.0,0.0,64,1
35753,0.04443001747131348,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,45.01461205346842,0.0,0.0,1.0,0.0,64,1
49633,0.0025038719177246094,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,798.762902304323,0.0,0.0,1.0,0.0,64,1
42833,0.02093505859375,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,95.533527696793,0.0,0.0,1.0,0.0,64,1
60420,0.0024509429931640625,1,1,77,125,77.0,0.0,125.0,0.0,0.0,0.0,816.0124513618678,0.0,0.0,1.0,0.0,64,1
39164,0.0023679733276367188,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,844.6041079339509,0.0,0.0,1.0,0.0,64,1
57928,0.0035691261291503906,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,560.3612558450234,0.0,0.0,1.0,0.0,64,1
55478,0.017158985137939453,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,116.55700986522162,0.0,0.0,1.0,0.0,64,1
49109,0.0030808448791503906,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,649.1725739049683,0.0,0.0,1.0,0.0,64,1
55164,0.0027010440826416016,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,740.4544090387501,0.0,0.0,1.0,0.0,64,1
48937,0.002493143081665039,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,802.2002486372764,0.0,0.0,1.0,0.0,64,1
34548,0.038574934005737305,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,51.84713989925523,0.0,0.0,1.0,0.0,64,1
33631,0.002003192901611328,1,1,74,138,74.0,0.0,138.0,0.0,0.0,0.0,998.4060937871935,0.0,0.0,1.0,0.0,64,1
41328,0.005449056625366211,1,1,77,125,77.0,0.0,125.0,0.0,0.0,0.0,367.0360096259024,0.0,0.0,1.0,0.0,64,1
