sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
56788,0.00458216667175293,1,1,88,189,88.0,0.0,189.0,0.0,0.0,0.0,436.47473853998645,0.0,0.0,1.0,0.0,64,0
45650,0.01186513900756836,2,2,168,287,84.0,0.0,143.5,6.363961030678928,9.703636169433594e-05,0.0,337.1220511996142,0.0,0.0,1.0,0.0,64,0
46827,0.05171084403991699,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00010585784912109375,0.0,77.35321428736093,0.0,0.0,1.0,0.0,64,0
42836,0.005755186080932617,1,1,92,201,92.0,0.0,201.0,0.0,0.0,0.0,347.5126558680973,0.0,0.0,1.0,0.0,64,0
51949,0.039568185806274414,2,2,168,344,84.0,0.0,172.0,33.94112549695428,0.00010418891906738281,0.0,101.09131663463103,0.0,0.0,1.0,0.0,64,0
54749,0.03767704963684082,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00014495849609375,0.0,106.16542533332489,0.0,0.0,1.0,0.0,64,0
33992,0.005675077438354492,1,1,82,130,82.0,0.0,130.0,0.0,0.0,0.0,352.41809855900516,0.0,0.0,1.0,0.0,64,0
33850,0.005816936492919922,1,1,89,195,89.0,0.0,195.0,0.0,0.0,0.0,343.82359209771295,0.0,0.0,1.0,0.0,64,0
49793,0.0022819042205810547,1,1,121,197,121.0,0.0,197.0,0.0,0.0,0.0,876.460975864591,0.0,0.0,0.0,0.0,64,0
51708,0.004927873611450195,1,1,81,179,81.0,0.0,179.0,0.0,0.0,0.0,405.8545648071992,0.0,0.0,1.0,0.0,64,0
