sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
45255,0.005999088287353516,2,2,152,298,76.0,0.0,149.0,29.698484809834994,0.00012803077697753906,0.0,666.7679834671329,0.0,0.0,1.0,0.0,128,1
40812,0.0018398761749267578,2,2,170,476,85.0,0.0,238.0,35.35533905932738,0.00014400482177734375,0.0,2174.059349488143,0.0,0.0,1.0,0.0,128,1
55438,0.006691932678222656,1,1,97,229,97.0,0.0,229.0,0.0,0.0,0.0,298.86732221747184,0.0,0.0,1.0,0.0,128,1
37688,0.007384061813354492,1,1,93,192,93.0,0.0,192.0,0.0,0.0,0.0,270.8536372735785,0.0,0.0,1.0,0.0,128,1
