sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
56517,0.002521991729736328,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,793.0240121005861,0.0,0.0,1.0,0.0,64,1
44308,0.004962921142578125,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,402.98847040737894,0.0,0.0,1.0,0.0,64,1
51003,0.003103971481323242,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,644.3358168830172,0.0,0.0,1.0,0.0,64,1
43554,0.0027971267700195312,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,715.0194340265939,0.0,0.0,1.0,0.0,64,1
55392,0.005145072937011719,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,388.72140871177015,0.0,0.0,1.0,0.0,64,1
49048,0.0024499893188476562,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,816.3300895289996,0.0,0.0,1.0,0.0,64,1
47628,0.0052449703216552734,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,381.3176962589209,0.0,0.0,1.0,0.0,64,1
55721,0.002460002899169922,1,1,76,221,76.0,0.0,221.0,0.0,0.0,0.0,813.007171932545,0.0,0.0,1.0,0.0,64,1
54810,0.005243062973022461,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,381.4564139875404,0.0,0.0,1.0,0.0,64,1
42274,0.002376079559326172,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,841.7226570339153,0.0,0.0,1.0,0.0,64,1
60337,0.0027608871459960938,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,724.4048359240069,0.0,0.0,1.0,0.0,64,1
49268,0.0064160823822021484,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,311.7166957749619,0.0,0.0,1.0,0.0,64,1
52845,0.0026121139526367188,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,765.6633807959109,0.0,0.0,1.0,0.0,64,1
42346,0.002017974853515625,1,1,76,221,76.0,0.0,221.0,0.0,0.0,0.0,991.0926275992439,0.0,0.0,1.0,0.0,64,1
41272,0.003161191940307617,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,632.6727505845087,0.0,0.0,1.0,0.0,64,1
60983,0.0033571720123291016,1,1,72,136,72.0,0.0,136.0,0.0,0.0,0.0,595.7395071372772,0.0,0.0,1.0,0.0,64,1
49755,0.002468109130859375,1,1,76,221,76.0,0.0,221.0,0.0,0.0,0.0,810.3369397217929,0.0,0.0,1.0,0.0,64,1
56788,0.03152585029602051,2,2,220,429,110.0,0.0,214.5,12.020815280171307,0.00011301040649414062,0.0,126.88000363006603,0.0,0.0,0.0,0.0,64,1
56230,0.0019478797912597656,1,1,76,221,76.0,0.0,221.0,0.0,0.0,0.0,1026.757405140759,0.0,0.0,1.0,0.0,64,1
60432,0.0025200843811035156,1,1,76,221,76.0,0.0,221.0,0.0,0.0,0.0,793.6242194891202,0.0,0.0,1.0,0.0,64,1
