sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
42483,0.0025529861450195312,1,1,76,221,76.0,0.0,221.0,0.0,0.0,0.0,783.3963391856556,0.0,0.0,1.0,0.0,64,1
43593,0.0021660327911376953,2,2,142,186,71.0,0.0,93.0,8.48528137423857,0.00010013580322265625,0.0,1846.694111172262,0.0,0.0,1.0,1.0,64,1
55593,0.001466989517211914,1,1,76,221,76.0,0.0,221.0,0.0,0.0,0.0,1363.3362587355762,0.0,0.0,1.0,0.0,64,1
39252,0.027498960494995117,2,2,220,429,110.0,0.0,214.5,12.020815280171307,0.00010585784912109375,0.0,145.46004387067688,0.0,0.0,0.0,0.0,64,1
47475,0.005600929260253906,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,357.08360292865655,0.0,0.0,1.0,0.0,64,1
41097,0.004836082458496094,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,413.55787813054627,0.0,0.0,1.0,0.0,64,1
50435,0.0031821727752685547,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,628.5013860792687,0.0,0.0,1.0,0.0,64,1
51518,0.006402015686035156,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,312.40160881871,0.0,0.0,1.0,0.0,64,1
43916,0.0021250247955322266,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,941.1654886121396,0.0,0.0,1.0,0.0,64,1
60389,0.0026311874389648438,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,760.113084450888,0.0,0.0,1.0,0.0,64,1
59148,0.006514072418212891,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,307.02759680843275,0.0,0.0,1.0,0.0,64,1
60862,0.002892017364501953,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,691.5587798845837,0.0,0.0,1.0,0.0,64,1
51601,0.008794069290161133,2,2,142,186,71.0,0.0,93.0,8.48528137423857,0.007875919342041016,0.0,454.8519994577742,0.0,0.0,1.0,1.0,64,1
41783,0.0032949447631835938,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,606.9904486251809,0.0,0.0,1.0,0.0,64,1
39501,0.0021741390228271484,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,919.9043754797675,0.0,0.0,1.0,0.0,64,1
45174,0.006529092788696289,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,306.32127076866897,0.0,0.0,1.0,0.0,64,1
