sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
35376,0.0016639232635498047,1,1,76,221,76.0,0.0,221.0,0.0,0.0,0.0,1201.9785069494196,0.0,0.0,1.0,0.0,64,1
46114,0.00618290901184082,1,1,72,136,72.0,0.0,136.0,0.0,0.0,0.0,323.4723325492616,0.0,0.0,1.0,0.0,64,1
59064,0.00220489501953125,2,2,142,186,71.0,0.0,93.0,8.48528137423857,0.00010180473327636719,0.0,1814.1453287197232,0.0,0.0,1.0,1.0,64,1
35196,0.003389120101928711,1,1,76,221,76.0,0.0,221.0,0.0,0.0,0.0,590.1236721772775,0.0,0.0,1.0,0.0,64,1
55387,0.012650012969970703,2,2,220,429,110.0,0.0,214.5,12.020815280171307,0.004220008850097656,0.0,316.20520939349393,0.0,0.0,0.0,0.0,64,1
50814,0.007013082504272461,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,285.18130205677375,0.0,0.0,1.0,0.0,64,1
53308,0.0032939910888671875,1,1,76,221,76.0,0.0,221.0,0.0,0.0,0.0,607.166184134337,0.0,0.0,1.0,0.0,64,1
50314,0.0025701522827148438,2,2,142,186,71.0,0.0,93.0,8.48528137423857,0.0005950927734375,0.0,1556.3280148423005,0.0,0.0,1.0,1.0,64,1
55505,0.001984834671020508,1,1,76,221,76.0,0.0,221.0,0.0,0.0,0.0,1007.6406006006006,0.0,0.0,1.0,0.0,64,1
52949,0.009536981582641602,1,1,76,221,76.0,0.0,221.0,0.0,0.0,0.0,209.70995725106872,0.0,0.0,1.0,0.0,64,1
