sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
48829,0.004409074783325195,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,453.6099064510896,0.0,0.0,1.0,0.0,64,1
56183,0.0033178329467773438,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,602.8031043403276,0.0,0.0,1.0,0.0,64,1
40037,0.003213167190551758,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,622.4388216962232,0.0,0.0,1.0,0.0,64,1
54979,0.002549886703491211,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,784.3485741000468,0.0,0.0,1.0,0.0,64,1
35861,0.0067348480224609375,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,296.9629000283206,0.0,0.0,1.0,0.0,64,1
57707,0.0024929046630859375,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,802.2769701606733,0.0,0.0,1.0,0.0,64,1
59955,0.0032269954681396484,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,619.7715552271887,0.0,0.0,1.0,0.0,64,1
57551,0.007091045379638672,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,282.0458610718849,0.0,0.0,1.0,0.0,64,1
41473,0.0072841644287109375,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,274.5682115737104,0.0,0.0,1.0,0.0,64,1
50062,0.0023851394653320312,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,838.5253898440624,0.0,0.0,1.0,0.0,64,1
36813,0.0031881332397460938,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,627.3263535746336,0.0,0.0,1.0,0.0,64,1
40038,0.0008568763732910156,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
57746,0.002424955368041992,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,824.757447645266,0.0,0.0,1.0,0.0,64,1
36751,0.005525112152099609,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,361.9836023129369,0.0,0.0,1.0,0.0,64,1
45028,0.002103090286254883,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,950.9815213694593,0.0,0.0,1.0,0.0,64,1
46749,0.0020210742950439453,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,989.5727262003068,0.0,0.0,1.0,0.0,64,1
54882,0.005347013473510742,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,374.0405760913185,0.0,0.0,1.0,0.0,64,1
37807,0.002553224563598633,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,783.3231861051452,0.0,0.0,1.0,0.0,64,1
50423,0.004283905029296875,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,466.86375779162955,0.0,0.0,1.0,0.0,64,1
48597,0.02919912338256836,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,68.49520698946681,0.0,0.0,1.0,0.0,64,1
