sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
36339,0.006237983703613281,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,320.61641950772054,0.0,0.0,1.0,0.0,64,1
37059,0.013564825057983398,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,147.44016170137974,0.0,0.0,1.0,0.0,64,1
37224,0.003175973892211914,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,629.7280984911042,0.0,0.0,1.0,0.0,64,1
39866,0.0031638145446777344,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,632.148304446119,0.0,0.0,1.0,0.0,64,1
33223,0.0023589134216308594,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,847.847988680008,0.0,0.0,1.0,0.0,64,1
37543,0.006900787353515625,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,289.8220011055832,0.0,0.0,1.0,0.0,64,1
43147,0.0020308494567871094,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,984.8095797135478,0.0,0.0,1.0,0.0,64,1
52661,0.001989126205444336,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,1005.4666187222822,0.0,0.0,1.0,0.0,64,1
57640,0.0018990039825439453,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,1053.183678593848,0.0,0.0,1.0,0.0,64,1
35035,0.0027971267700195312,1,1,92,108,92.0,0.0,108.0,0.0,0.0,0.0,715.0194340265939,0.0,0.0,1.0,0.0,64,1
56522,0.0025191307067871094,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,793.9246640166572,0.0,0.0,1.0,0.0,64,1
59674,0.0013589859008789062,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,1471.6856140350876,0.0,0.0,1.0,0.0,64,1
41858,0.006434917449951172,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,310.8042978881067,0.0,0.0,1.0,0.0,64,1
47531,0.014517784118652344,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,137.76207055113971,0.0,0.0,1.0,0.0,64,1
40877,0.0027260780334472656,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,733.6547140108448,0.0,0.0,1.0,0.0,64,1
53574,0.0024518966674804688,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,815.6950602878258,0.0,0.0,1.0,0.0,64,1
53344,0.0071680545806884766,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,279.0157325794113,0.0,0.0,1.0,0.0,64,1
54516,0.007673978805541992,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,260.6209960543076,0.0,0.0,1.0,0.0,64,1
