sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
47450,0.0069580078125,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,287.43859649122805,0.0,0.0,1.0,0.0,64,1
48349,0.0031828880310058594,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,628.3601498127341,0.0,0.0,1.0,0.0,64,1
47992,0.0020601749420166016,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,970.7913435944914,0.0,0.0,1.0,0.0,64,1
42338,0.0025098323822021484,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,796.8659637123587,0.0,0.0,1.0,0.0,64,1
36094,0.005693912506103516,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,351.25232392596934,0.0,0.0,1.0,0.0,64,1
47595,0.029087066650390625,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,68.75908196721312,0.0,0.0,1.0,0.0,64,1
56712,0.0019431114196777344,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,1029.277055214724,0.0,0.0,1.0,0.0,64,1
47088,0.002079010009765625,1,1,76,221,76.0,0.0,221.0,0.0,0.0,0.0,961.9963302752294,0.0,0.0,1.0,0.0,64,1
35412,0.002627134323120117,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,761.2857791088121,0.0,0.0,1.0,0.0,64,1
50365,0.0044879913330078125,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,445.633659158521,0.0,0.0,1.0,0.0,64,1
42974,0.0020852088928222656,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,959.1365195517951,0.0,0.0,1.0,0.0,64,1
50822,0.0021147727966308594,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,945.7280721533258,0.0,0.0,1.0,0.0,64,1
53945,0.002084016799926758,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,959.6851618807917,0.0,0.0,1.0,0.0,64,1
57927,0.005825042724609375,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,343.3451211525868,0.0,0.0,1.0,0.0,64,1
43438,0.002666950225830078,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,749.920257464688,0.0,0.0,1.0,0.0,64,1
54144,0.0051119327545166016,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,391.2414532904249,0.0,0.0,1.0,0.0,64,1
55009,0.0014171600341796875,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,1411.2732166890983,0.0,0.0,1.0,0.0,64,1
44628,0.0023009777069091797,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,869.1957310123304,0.0,0.0,1.0,0.0,64,1
46425,0.0031430721282958984,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,636.3201092315861,0.0,0.0,1.0,0.0,64,1
40999,0.0032520294189453125,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,615.0005865102639,0.0,0.0,1.0,0.0,64,1
57122,0.0025300979614257812,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,790.483226535997,0.0,0.0,1.0,0.0,64,1
56255,0.002173185348510742,1,1,92,108,92.0,0.0,108.0,0.0,0.0,0.0,920.3080636313769,0.0,0.0,1.0,0.0,64,1
56104,0.007877111434936523,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,253.90017857683344,0.0,0.0,1.0,0.0,64,1
54069,0.0026628971099853516,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,751.0616886023815,0.0,0.0,1.0,0.0,64,1
60011,0.002067089080810547,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,967.5441753171857,0.0,0.0,1.0,0.0,64,1
47867,0.003256082534790039,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,614.2350442996266,0.0,0.0,1.0,0.0,64,1
51306,0.00592803955078125,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,337.37966537966537,0.0,0.0,1.0,0.0,64,1
39071,0.0020918846130371094,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,956.075678139959,0.0,0.0,1.0,0.0,64,1
53867,0.007380008697509766,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,271.0023906441817,0.0,0.0,1.0,0.0,64,1
52983,0.002674102783203125,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,747.9144079885878,0.0,0.0,1.0,0.0,64,1
48219,0.002089977264404297,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,956.9482089892767,0.0,0.0,1.0,0.0,64,1
41523,0.0033159255981445312,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,603.1498418176589,0.0,0.0,1.0,0.0,64,1
51638,0.006860017776489258,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,291.544434018003,0.0,0.0,1.0,0.0,64,1
49695,0.0025510787963867188,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,783.9820560747663,0.0,0.0,1.0,0.0,64,1
48138,0.002534151077270508,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,789.2189293442468,0.0,0.0,1.0,0.0,64,1
56772,0.0058269500732421875,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,343.2327332242226,0.0,0.0,1.0,0.0,64,1
40442,0.0033330917358398438,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,600.0434907010015,0.0,0.0,1.0,0.0,64,1
41782,0.0021200180053710938,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,943.3882141250563,0.0,0.0,1.0,0.0,64,1
55267,0.013031005859375,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,153.480093676815,0.0,0.0,1.0,0.0,64,1
60925,0.01423192024230957,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,140.52917427504062,0.0,0.0,1.0,0.0,64,1
57683,0.0032639503479003906,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,612.754419284149,0.0,0.0,1.0,0.0,64,1
34323,0.0009560585021972656,1,1,76,221,76.0,0.0,221.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
38583,0.004508018493652344,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,443.6539031097948,0.0,0.0,1.0,0.0,64,1
55205,0.002238035202026367,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,893.6409928624694,0.0,0.0,1.0,0.0,64,1
51681,0.005645036697387695,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,354.2935338091819,0.0,0.0,1.0,0.0,64,1
57169,0.0013890266418457031,1,1,92,108,92.0,0.0,108.0,0.0,0.0,0.0,1439.8571918983866,0.0,0.0,1.0,0.0,64,1
34081,0.0027570724487304688,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,725.4071255620893,0.0,0.0,1.0,0.0,64,1
59431,0.0025742053985595703,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,776.9387792905437,0.0,0.0,1.0,0.0,64,1
54810,0.002579927444458008,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,775.2155992976619,0.0,0.0,1.0,0.0,64,1
37817,0.003267049789428711,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,612.1731007808509,0.0,0.0,1.0,0.0,64,1
45916,0.006602048873901367,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,302.93626087898593,0.0,0.0,1.0,0.0,64,1
45793,0.002457141876220703,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,813.9538133126334,0.0,0.0,1.0,0.0,64,1
45548,0.014552831649780273,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,137.4302986615115,0.0,0.0,1.0,0.0,64,1
57336,0.0019979476928710938,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,1001.0272076372315,0.0,0.0,1.0,0.0,64,1
58000,0.0024569034576416016,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,814.0327996118389,0.0,0.0,1.0,0.0,64,1
51151,0.0025169849395751953,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,794.6014966373023,0.0,0.0,1.0,0.0,64,1
38203,0.003278970718383789,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,609.9475023631207,0.0,0.0,1.0,0.0,64,1
41096,0.0021238327026367188,1,1,92,108,92.0,0.0,108.0,0.0,0.0,0.0,941.6937584193983,0.0,0.0,1.0,0.0,64,1
49231,0.0052149295806884766,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,383.5142870205276,0.0,0.0,1.0,0.0,64,1
37472,0.0074880123138427734,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,267.09357786480723,0.0,0.0,1.0,0.0,64,1
44241,0.0032749176025390625,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,610.7023878858474,0.0,0.0,1.0,0.0,64,1
55698,0.002524852752685547,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,792.1254013220018,0.0,0.0,1.0,0.0,64,1
43876,0.005599021911621094,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,357.2052461250213,0.0,0.0,1.0,0.0,64,1
49794,0.003303050994873047,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,605.5007939945142,0.0,0.0,1.0,0.0,64,1
34545,0.004595041275024414,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,435.251803040523,0.0,0.0,1.0,0.0,64,1
35617,0.004667997360229492,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,428.4492568568364,0.0,0.0,1.0,0.0,64,1
56135,0.0025129318237304688,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,795.8831119544592,0.0,0.0,1.0,0.0,64,1
58546,0.006088972091674805,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,328.46266494381143,0.0,0.0,1.0,0.0,64,1
47229,0.002527952194213867,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,791.154201641045,0.0,0.0,1.0,0.0,64,1
53502,0.0021560192108154297,1,1,92,108,92.0,0.0,108.0,0.0,0.0,0.0,927.6355191861109,0.0,0.0,1.0,0.0,64,1
55371,0.002460002899169922,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,813.007171932545,0.0,0.0,1.0,0.0,64,1
58385,0.002071857452392578,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,965.3173762945914,0.0,0.0,1.0,0.0,64,1
53401,0.003339052200317383,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,598.9723670117816,0.0,0.0,1.0,0.0,64,1
52783,0.0054090023040771484,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,369.7539560100498,0.0,0.0,1.0,0.0,64,1
46585,0.01343083381652832,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,148.91108231409655,0.0,0.0,1.0,0.0,64,1
