sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
48280,0.0021920204162597656,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,912.4002610398086,0.0,0.0,1.0,0.0,64,1
33300,0.0060689449310302734,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,329.54657238263604,0.0,0.0,1.0,0.0,64,1
42849,0.002501964569091797,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,799.3718315227749,0.0,0.0,1.0,0.0,64,1
44858,0.0047321319580078125,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,422.6424828698106,0.0,0.0,1.0,0.0,64,1
52411,0.006224870681762695,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,321.2918150829216,0.0,0.0,1.0,0.0,64,1
43854,0.003201007843017578,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,624.80321763742,0.0,0.0,1.0,0.0,64,1
42001,0.002401113510131836,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,832.9468771720782,0.0,0.0,1.0,0.0,64,1
59969,0.0024840831756591797,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,805.1260197715711,0.0,0.0,1.0,0.0,64,1
51521,0.005820035934448242,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,343.64048994305847,0.0,0.0,1.0,0.0,64,1
46430,0.0026159286499023438,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,764.5468465184105,0.0,0.0,1.0,0.0,64,1
41336,0.0027511119842529297,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,726.9787676575094,0.0,0.0,1.0,0.0,64,1
51145,0.003080129623413086,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,649.3233222385634,0.0,0.0,1.0,0.0,64,1
39341,0.0020890235900878906,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,957.3850719013924,0.0,0.0,1.0,0.0,64,1
60254,0.002480030059814453,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,806.4418381080561,0.0,0.0,1.0,0.0,64,1
54346,0.005644083023071289,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,354.3533983863473,0.0,0.0,1.0,0.0,64,1
35692,0.0052089691162109375,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,383.95313072134746,0.0,0.0,1.0,0.0,64,1
