sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
55490,0.002532958984375,1,1,76,221,76.0,0.0,221.0,0.0,0.0,0.0,789.5903614457832,0.0,0.0,1.0,0.0,64,1
43491,0.0029249191284179688,2,2,142,186,71.0,0.0,93.0,8.48528137423857,0.0007929801940917969,0.0,1367.5591783501793,0.0,0.0,1.0,1.0,64,1
47552,0.0017118453979492188,1,1,76,221,76.0,0.0,221.0,0.0,0.0,0.0,1168.3298050139276,0.0,0.0,1.0,0.0,64,1
33241,0.00931406021118164,2,2,220,429,110.0,0.0,214.5,12.020815280171307,0.0020809173583984375,0.0,429.4582501407874,0.0,0.0,0.0,0.0,64,1
58519,0.006433010101318359,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,310.89644948484175,0.0,0.0,1.0,0.0,64,1
36020,0.005341768264770508,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,374.407855389422,0.0,0.0,1.0,0.0,64,1
46336,0.0026488304138183594,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,755.0502250225022,0.0,0.0,1.0,0.0,64,1
52052,0.006924867630004883,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,288.8141848855225,0.0,0.0,1.0,0.0,64,1
59425,0.002802133560180664,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,713.7418531438782,0.0,0.0,1.0,0.0,64,1
48132,0.002048969268798828,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,976.1005352571561,0.0,0.0,1.0,0.0,64,1
54427,0.0026481151580810547,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,755.2541640406951,0.0,0.0,1.0,0.0,64,1
47774,0.0021419525146484375,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,933.7275155832591,0.0,0.0,1.0,0.0,64,1
60173,0.002340078353881836,2,2,142,186,71.0,0.0,93.0,8.48528137423857,0.0003650188446044922,0.0,1709.3444727457972,0.0,0.0,1.0,1.0,64,1
51484,0.0020949840545654297,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,954.6612040514397,0.0,0.0,1.0,0.0,64,1
54026,0.002747058868408203,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,728.0513799687554,0.0,0.0,1.0,0.0,64,1
55670,0.003278017044067383,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,610.1249545421485,0.0,0.0,1.0,0.0,64,1
58347,0.01480412483215332,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,135.09748280804598,0.0,0.0,1.0,0.0,64,1
42171,0.006741046905517578,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,296.6898210369951,0.0,0.0,1.0,0.0,64,1
41740,0.0028412342071533203,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,703.9194428127885,0.0,0.0,1.0,0.0,64,1
42390,0.0055179595947265625,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,362.45281714483235,0.0,0.0,1.0,0.0,64,1
60941,0.01365804672241211,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,146.4338232727019,0.0,0.0,1.0,0.0,64,1
59284,0.0020041465759277344,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,997.9310016654771,0.0,0.0,1.0,0.0,64,1
48138,0.002599000930786133,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,769.5264654618842,0.0,0.0,1.0,0.0,64,1
34981,0.006690025329589844,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,298.95253029223096,0.0,0.0,1.0,0.0,64,1
55745,0.0024709701538085938,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,809.3986877653416,0.0,0.0,1.0,0.0,64,1
44094,0.00191497802734375,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,1044.398406374502,0.0,0.0,1.0,0.0,64,1
