sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
36682,0.002450227737426758,1,1,76,221,76.0,0.0,221.0,0.0,0.0,0.0,816.250656806461,0.0,0.0,1.0,0.0,64,1
35113,0.003287076950073242,2,2,142,186,71.0,0.0,93.0,8.48528137423857,0.0006480216979980469,0.0,1216.8866323348082,0.0,0.0,1.0,1.0,64,1
48158,0.002557039260864258,1,1,76,221,76.0,0.0,221.0,0.0,0.0,0.0,782.1545920745921,0.0,0.0,1.0,0.0,64,1
60384,0.009066104888916016,2,2,220,429,110.0,0.0,214.5,12.020815280171307,0.00010395050048828125,0.0,441.2038079208962,0.0,0.0,0.0,0.0,64,1
55793,0.006003856658935547,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,333.11921213565245,0.0,0.0,1.0,0.0,64,1
34645,0.008276939392089844,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,241.63521142988824,0.0,0.0,1.0,0.0,64,1
47879,0.013077020645141602,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,152.94003536983354,0.0,0.0,1.0,0.0,64,1
44036,0.005861043930053711,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,341.2361387951023,0.0,0.0,1.0,0.0,64,1
34914,0.0021209716796875,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,942.9640287769785,0.0,0.0,1.0,0.0,64,1
42941,0.006014108657836914,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,332.55135777998015,0.0,0.0,1.0,0.0,64,1
43460,0.0018849372863769531,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,1061.0432582848468,0.0,0.0,1.0,0.0,64,1
53435,0.0032711029052734375,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,611.4145772594752,0.0,0.0,1.0,0.0,64,1
46232,0.0028960704803466797,2,2,142,186,71.0,0.0,93.0,8.48528137423857,0.0003840923309326172,0.0,1381.1818556022063,0.0,0.0,1.0,1.0,64,1
50215,0.003358125686645508,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,595.5703230386937,0.0,0.0,1.0,0.0,64,1
44673,0.02764105796813965,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,72.35613059041704,0.0,0.0,1.0,0.0,64,1
45027,0.0027718544006347656,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,721.5386203337347,0.0,0.0,1.0,0.0,64,1
40435,0.0022411346435546875,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,892.4051063829787,0.0,0.0,1.0,0.0,64,1
58239,0.002012014389038086,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,994.0286763834578,0.0,0.0,1.0,0.0,64,1
52064,0.006565093994140625,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,304.6414875072632,0.0,0.0,1.0,0.0,64,1
50160,0.001959085464477539,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,1020.8845077278812,0.0,0.0,1.0,0.0,64,1
37332,0.0056111812591552734,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,356.4311875929467,0.0,0.0,1.0,0.0,64,1
53610,0.0020079612731933594,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,996.0351460460698,0.0,0.0,1.0,0.0,64,1
38024,0.005898952484130859,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,339.0432463018349,0.0,0.0,1.0,0.0,64,1
52146,0.004951000213623047,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,403.9587787729943,0.0,0.0,1.0,0.0,64,1
42998,0.0020830631256103516,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,960.1245278699782,0.0,0.0,1.0,0.0,64,1
53827,0.0026578903198242188,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,752.4764980265519,0.0,0.0,1.0,0.0,64,1
51655,0.0021529197692871094,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,928.9709856035438,0.0,0.0,1.0,0.0,64,1
40369,0.003265857696533203,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,612.3965542414951,0.0,0.0,1.0,0.0,64,1
60258,0.0063018798828125,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,317.36561743341406,0.0,0.0,1.0,0.0,64,1
56166,0.0026128292083740234,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,765.453782279405,0.0,0.0,1.0,0.0,64,1
55432,0.0024709701538085938,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,809.3986877653416,0.0,0.0,1.0,0.0,64,1
45408,0.006803035736083984,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,293.9864021868648,0.0,0.0,1.0,0.0,64,1
58648,0.003371000289916992,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,593.2957069099654,0.0,0.0,1.0,0.0,64,1
44962,0.0051441192626953125,1,1,100,228,100.0,0.0,228.0,0.0,0.0,0.0,388.7934742306266,0.0,0.0,1.0,0.0,64,1
