sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
9284,0.003337860107421875,1,1,72,136,72.0,0.0,136.0,0.0,0.0,0.0,599.1862857142858,0.0,0.0,1.0,0.0,255,1
32080,0.003576993942260742,1,1,88,217,88.0,0.0,217.0,0.0,0.0,0.0,559.128707591815,0.0,0.0,1.0,0.0,255,1
21562,0.0024352073669433594,1,1,104,222,104.0,0.0,222.0,0.0,0.0,0.0,821.2852946935578,0.0,0.0,0.0,0.0,255,1
9375,0.0021638870239257812,1,1,93,125,93.0,0.0,125.0,0.0,0.0,0.0,924.2626707800794,0.0,0.0,1.0,0.0,255,1
54068,0.0020542144775390625,1,1,88,136,88.0,0.0,136.0,0.0,0.0,0.0,973.6081708449397,0.0,0.0,1.0,0.0,255,1
