sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
50819,0.0009541511535644531,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
51902,0.002167940139770508,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,922.5346970196855,0.0,0.0,0.0,0.0,64,1
53753,0.001683950424194336,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,1187.6834206427864,0.0,0.0,1.0,0.0,64,1
32918,0.002187013626098633,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,914.4890439332825,0.0,0.0,1.0,0.0,64,1
55514,0.0016529560089111328,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,1209.9535554593972,0.0,0.0,0.0,0.0,64,1
37920,0.0020651817321777344,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,968.4377741861002,0.0,0.0,1.0,0.0,64,1
34713,0.002195119857788086,1,1,79,147,79.0,0.0,147.0,0.0,0.0,0.0,911.1119800152059,0.0,0.0,1.0,0.0,64,1
41578,0.0016360282897949219,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,1222.472748469834,0.0,0.0,1.0,1.0,64,1
38504,0.0014269351959228516,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,1401.6053467000836,0.0,0.0,1.0,0.0,64,1
50007,0.001506805419921875,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,1327.3113924050633,0.0,0.0,0.0,0.0,64,1
55997,0.0016529560089111328,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,1209.9535554593972,0.0,0.0,1.0,0.0,64,1
49117,0.0014579296112060547,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,1371.808340147179,0.0,0.0,1.0,0.0,64,1
53991,0.0022020339965820312,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,908.2511909917713,0.0,0.0,0.0,0.0,64,1
48617,0.0016739368438720703,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,1194.788206808147,0.0,0.0,1.0,0.0,64,1
