sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
51996,0.002126932144165039,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,940.3214886223518,0.0,0.0,1.0,0.0,64,1
56365,0.0010380744934082031,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,1926.6440055121727,0.0,0.0,0.0,0.0,64,1
59015,0.0021278858184814453,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,939.900056022409,0.0,0.0,1.0,0.0,64,1
41007,0.0030601024627685547,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,653.5728866380989,0.0,0.0,1.0,0.0,64,1
41434,0.0025320053100585938,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,789.887758945386,0.0,0.0,0.0,0.0,64,1
43526,0.002238035202026367,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,893.6409928624694,0.0,0.0,1.0,0.0,64,1
44282,0.0011169910430908203,1,1,79,147,79.0,0.0,147.0,0.0,0.0,0.0,1790.5246531483458,0.0,0.0,1.0,0.0,64,1
41511,0.002090930938720703,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,956.5117445838084,0.0,0.0,1.0,1.0,64,1
53558,0.0026319026947021484,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,759.9065132711296,0.0,0.0,1.0,0.0,64,1
43543,0.00263214111328125,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,759.8376811594203,0.0,0.0,0.0,0.0,64,1
52255,0.0021648406982421875,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,923.8555066079296,0.0,0.0,1.0,0.0,64,1
51903,0.0016739368438720703,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,1194.788206808147,0.0,0.0,1.0,0.0,64,1
60686,0.001972198486328125,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,1014.0967117988395,0.0,0.0,0.0,0.0,64,1
53953,0.002240896224975586,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,892.5000531971486,0.0,0.0,1.0,0.0,64,1
