sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
54423,0.002198934555053711,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,909.5313889190069,0.0,0.0,1.0,0.0,64,1
36368,0.002273082733154297,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,879.8623872456471,0.0,0.0,0.0,0.0,64,1
49606,0.0024290084838867188,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,823.381232822929,0.0,0.0,1.0,0.0,64,1
57517,0.0015828609466552734,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,1263.5348697092936,0.0,0.0,1.0,0.0,64,1
46641,0.002228975296020508,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,897.2732912610975,0.0,0.0,0.0,0.0,64,1
55853,0.0016851425170898438,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,1186.8432371250708,0.0,0.0,1.0,0.0,64,1
46070,0.0024509429931640625,1,1,79,147,79.0,0.0,147.0,0.0,0.0,0.0,816.0124513618678,0.0,0.0,1.0,0.0,64,1
40405,0.002888917922973633,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,692.3007345052406,0.0,0.0,1.0,1.0,64,1
56367,0.0017440319061279297,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,1146.768010936432,0.0,0.0,1.0,0.0,64,1
39184,0.0031409263610839844,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,636.7548201001973,0.0,0.0,0.0,0.0,64,1
46550,0.0032851696014404297,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,608.7965744974236,0.0,0.0,1.0,0.0,64,1
39385,0.0022430419921875,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,891.6462585034013,0.0,0.0,1.0,0.0,64,1
40761,0.0014040470123291016,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,1424.4537272881644,0.0,0.0,0.0,0.0,64,1
56550,0.0020990371704101562,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,952.8178100863244,0.0,0.0,1.0,0.0,64,1
