sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
58288,0.002215147018432617,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,902.8746098374771,0.0,0.0,1.0,0.0,64,1
40582,0.0017218589782714844,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,1161.5353087787316,0.0,0.0,0.0,0.0,64,1
58822,0.002187013626098633,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,914.4890439332825,0.0,0.0,1.0,0.0,64,1
45116,0.0021970272064208984,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,910.3209983722193,0.0,0.0,1.0,0.0,64,1
41841,0.0017900466918945312,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,1117.2892914224826,0.0,0.0,0.0,0.0,64,1
60883,0.0021669864654541016,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,922.9406975464848,0.0,0.0,1.0,0.0,64,1
42459,0.0021390914916992188,1,1,79,147,79.0,0.0,147.0,0.0,0.0,0.0,934.9763709317878,0.0,0.0,1.0,0.0,64,1
35096,0.001909017562866211,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,1047.65929811415,0.0,0.0,1.0,1.0,64,1
51138,0.0022029876708984375,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,907.8580086580087,0.0,0.0,1.0,0.0,64,1
38102,0.002270936965942383,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,880.6937532808399,0.0,0.0,0.0,0.0,64,1
42365,0.002096891403198242,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,953.7928368391131,0.0,0.0,1.0,0.0,64,1
50556,0.0018110275268554688,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,1104.3454449710373,0.0,0.0,1.0,0.0,64,1
40584,0.0008990764617919922,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,64,1
60766,0.002138853073120117,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,935.0805930219597,0.0,0.0,1.0,0.0,64,1
