sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
39465,0.0024878978729248047,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,803.8915189266891,0.0,0.0,1.0,0.0,64,1
41692,0.0020759105682373047,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,963.4326404042724,0.0,0.0,0.0,0.0,64,1
48851,0.0009579658508300781,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
53098,0.0023920536041259766,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,836.1016645071264,0.0,0.0,1.0,0.0,64,1
60775,0.0015041828155517578,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,1329.6256142019338,0.0,0.0,0.0,0.0,64,1
33277,0.0010678768157958984,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,1872.8751953561064,0.0,0.0,1.0,0.0,64,1
45675,0.0018198490142822266,1,1,79,147,79.0,0.0,147.0,0.0,0.0,0.0,1098.9922704048213,0.0,0.0,1.0,0.0,64,1
46202,0.002189159393310547,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,913.592681333043,0.0,0.0,1.0,1.0,64,1
35558,0.0014960765838623047,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,1336.8299601593626,0.0,0.0,1.0,0.0,64,1
45467,0.001676797866821289,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,1192.749608986208,0.0,0.0,0.0,0.0,64,1
60199,0.0016791820526123047,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,1191.0560840550902,0.0,0.0,1.0,0.0,64,1
48520,0.002177000045776367,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,918.6954331398532,0.0,0.0,1.0,0.0,64,1
51223,0.002031087875366211,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,984.6939781664514,0.0,0.0,0.0,0.0,64,1
60023,0.0021140575408935547,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,946.0480433066426,0.0,0.0,1.0,0.0,64,1
