sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
33063,0.002190113067626953,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,913.1948617461354,0.0,0.0,1.0,0.0,64,1
45072,0.0027120113372802734,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,737.4600439560439,0.0,0.0,0.0,0.0,64,1
35302,0.0016939640045166016,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,1180.6626319493314,0.0,0.0,1.0,0.0,64,1
39118,0.0024030208587646484,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,832.2857426331977,0.0,0.0,1.0,0.0,64,1
45988,0.0021619796752929688,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,925.0780767534186,0.0,0.0,0.0,0.0,64,1
44582,0.0019519329071044922,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,1024.6253817026993,0.0,0.0,1.0,0.0,64,1
58339,0.0014598369598388672,1,1,79,147,79.0,0.0,147.0,0.0,0.0,0.0,1370.0160052261963,0.0,0.0,1.0,0.0,64,1
51620,0.0022611618041992188,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,884.501054407423,0.0,0.0,1.0,1.0,64,1
51948,0.0014030933380126953,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,1425.4219201359388,0.0,0.0,1.0,0.0,64,1
54013,0.0014119148254394531,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,1416.516041877744,0.0,0.0,0.0,0.0,64,1
40298,0.0021958351135253906,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,910.8152008686211,0.0,0.0,1.0,0.0,64,1
35475,0.003072977066040039,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,650.8346652184033,0.0,0.0,1.0,0.0,64,1
44749,0.0018410682678222656,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,1086.3258223258224,0.0,0.0,0.0,0.0,64,1
39987,0.002270936965942383,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,880.6937532808399,0.0,0.0,1.0,0.0,64,1
