sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
59530,0.0021970272064208984,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,910.3209983722193,0.0,0.0,1.0,0.0,64,1
58723,0.0022079944610595703,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,905.7993737177411,0.0,0.0,0.0,0.0,64,1
43908,0.0021560192108154297,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,927.6355191861109,0.0,0.0,1.0,0.0,64,1
53793,0.0016329288482666016,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,1224.7931084829902,0.0,0.0,1.0,0.0,64,1
46637,0.0013840198516845703,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,1445.0659776055124,0.0,0.0,0.0,0.0,64,1
55702,0.0014178752899169922,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,1410.5612914074322,0.0,0.0,1.0,0.0,64,1
46401,0.0021440982818603516,1,1,79,147,79.0,0.0,147.0,0.0,0.0,0.0,932.7930612698766,0.0,0.0,1.0,0.0,64,1
42688,0.0021321773529052734,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,938.0082746282009,0.0,0.0,1.0,1.0,64,1
49904,0.0013630390167236328,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,1467.3094280216897,0.0,0.0,1.0,0.0,64,1
56109,0.0013730525970458984,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,1456.608438965098,0.0,0.0,0.0,0.0,64,1
36616,0.0014801025390625,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,1351.2577319587629,0.0,0.0,1.0,0.0,64,1
51841,0.0026319026947021484,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,759.9065132711296,0.0,0.0,1.0,0.0,64,1
42513,0.0009119510650634766,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,64,1
34219,0.002129077911376953,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,939.3737961926092,0.0,0.0,1.0,0.0,64,1
