sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
41542,0.0014691352844238281,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,1361.345017851347,0.0,0.0,1.0,0.0,64,1
52836,0.002496004104614258,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,801.2807335944216,0.0,0.0,0.0,0.0,64,1
47037,0.002177000045776367,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,918.6954331398532,0.0,0.0,1.0,0.0,64,1
59433,0.0010828971862792969,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,1846.8974020255393,0.0,0.0,1.0,0.0,64,1
36403,0.0010068416595458984,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,1986.4096613781671,0.0,0.0,0.0,0.0,64,1
47697,0.0009918212890625,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
58324,0.0019578933715820312,1,1,79,147,79.0,0.0,147.0,0.0,0.0,0.0,1021.506088650755,0.0,0.0,1.0,0.0,64,1
60377,0.002026796340942383,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,986.7789671803317,0.0,0.0,1.0,1.0,64,1
55259,0.0020821094512939453,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,960.5642963471888,0.0,0.0,1.0,0.0,64,1
35286,0.0022079944610595703,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,905.7993737177411,0.0,0.0,0.0,0.0,64,1
37380,0.0021479129791259766,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,931.1364191364191,0.0,0.0,1.0,0.0,64,1
44523,0.0017859935760498047,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,1119.82485649446,0.0,0.0,1.0,0.0,64,1
56328,0.0021791458129882812,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,917.7908096280088,0.0,0.0,0.0,0.0,64,1
59713,0.00209808349609375,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,953.2509090909091,0.0,0.0,1.0,0.0,64,1
