sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
39908,0.001964092254638672,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,1018.282107307599,0.0,0.0,1.0,0.0,64,1
50186,0.001425027847290039,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,1403.481345156433,0.0,0.0,0.0,0.0,64,1
60977,0.0016679763793945312,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,1199.0577472841624,0.0,0.0,1.0,0.0,64,1
35884,0.0010368824005126953,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,1928.8590480570247,0.0,0.0,1.0,0.0,64,1
55191,0.003114938735961914,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,642.067202449292,0.0,0.0,0.0,0.0,64,1
37191,0.0021271705627441406,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,940.2160950459538,0.0,0.0,1.0,0.0,64,1
59568,0.002118825912475586,1,1,79,147,79.0,0.0,147.0,0.0,0.0,0.0,943.9189827838416,0.0,0.0,1.0,0.0,64,1
36181,0.0021660327911376953,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,923.347055586131,0.0,0.0,1.0,1.0,64,1
52298,0.0022220611572265625,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,900.0652360515021,0.0,0.0,1.0,0.0,64,1
44658,0.003287076950073242,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,608.4433161674041,0.0,0.0,0.0,0.0,64,1
53671,0.0021648406982421875,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,923.8555066079296,0.0,0.0,1.0,0.0,64,1
40812,0.0017058849334716797,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,1172.4120195667365,0.0,0.0,1.0,0.0,64,1
50143,0.0033109188079833984,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,604.0619284222654,0.0,0.0,0.0,0.0,64,1
52536,0.0009369850158691406,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
