sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
45379,0.0008800029754638672,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
54685,0.0008721351623535156,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,64,1
48881,0.002441883087158203,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,819.0400312438977,0.0,0.0,1.0,0.0,64,1
35479,0.0021550655364990234,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,928.0460227901317,0.0,0.0,1.0,0.0,64,1
39072,0.0022749900817871094,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,879.1247118004611,0.0,0.0,1.0,0.0,64,1
59278,0.0020401477813720703,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,980.3211405866542,0.0,0.0,0.0,0.0,64,1
46854,0.0009109973907470703,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
47967,0.0014221668243408203,1,1,79,147,79.0,0.0,147.0,0.0,0.0,0.0,1406.3047778709138,0.0,0.0,1.0,0.0,64,1
57055,0.0017240047454833984,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,1160.0896141612502,0.0,0.0,1.0,1.0,64,1
47702,0.0014939308166503906,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,1338.750079795723,0.0,0.0,1.0,0.0,64,1
38675,0.0024700164794921875,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,809.7111969111969,0.0,0.0,0.0,0.0,64,1
59266,0.0009608268737792969,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
43964,0.001291036605834961,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,1549.1427516158817,0.0,0.0,1.0,0.0,64,1
58176,0.0012841224670410156,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,1557.4838470107686,0.0,0.0,0.0,0.0,64,1
51580,0.0009930133819580078,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
